dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.1,0.002,10.0,corn,2,003|007,0,1.3953488372093024,1.4868217054263566,16,15,16,26,0.2364341085271318,0.07505832811699764,258,1.6317829457364341,0.2558139534883721,1.6356589147286822,0.2364341085271318,61.0,47.0,61.0,42.0,47.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.113999044976819,0.7949740993762724,0.8475617084868331,3,3,0.4826493971386456,2.0,1.3102442477543765,0.316326101503014,0.9476190476190476,0.4666666666666667,0.8842674407844102,0.4981232866355577,0.8808480513671799,0.4826493971386456,0,1.1919488484373981,0.43961636328048537,0.9518849206349207,0.47371031746031744,0.8826910074374578,0.42849898580121704,0.8020918785890074,0.49056603773584906,0.8076727642276422,0.5025406504065041,0.8447997416020672,0.4780361757105943,0.6848471986417657,0.5655772495755518
0.1,0.002,10.0,corn,2,003|007,1,1.434108527131783,1.5790697674418606,7,6,7,24,0.313953488372093,0.23934767398051626,258,1.4612403100775193,0.32945736434108525,1.434108527131783,0.313953488372093,83.0,61.0,41.0,24.0,49.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.852274449343442,0.7383653874532772,0.7575159173329828,4,3,0.4675421223038724,2.0,1.014682262562474,0.4187600665965303,0.8214285714285714,0.4547619047619048,0.7829523071120316,0.4940321439405235,0.7803817407957426,0.4675421223038724,1,0.8530045018594636,0.45840673321589354,0.7782738095238095,0.498015873015873,1.0272988505747127,0.3800709939148073,0.755332239540607,0.4702625102543068,0.6807672764227642,0.5086382113821137,0.7425710594315245,0.45251937984496127,0.6254244482173175,0.504881154499151
0.1,0.002,10.0,corn,2,003|007,1,1.441860465116279,1.63953488372093,5,4,5,27,0.2751937984496124,0.005967948605430817,258,1.7829457364341086,0.26744186046511625,1.7093023255813953,0.2751937984496124,122.0,52.0,25.0,34.0,25.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.9548474212076512,0.6583828224047255,0.778522001928419,8,6,0.5489257964538172,2.0,1.1660298307357122,0.37800936635027904,0.7714285714285714,0.5333333333333333,0.6987515833801445,0.5644616696243423,0.7029289431409746,0.5489257964538172,0,0.9337769948456971,0.4748809290794024,0.8382936507936507,0.4990079365079365,0.8082319134550371,0.490027045300879,0.6163863822805578,0.5837776866283839,0.5608485772357723,0.6199186991869918,0.5939922480620154,0.5952842377260982,0.5689728353140917,0.5795840407470289
0.1,0.002,10.0,corn,2,003|007,0,1.3410852713178294,1.668217054263566,11,3,11,33,0.25193798449612403,0.12039312039312045,258,1.5348837209302326,0.29069767441860467,1.565891472868217,0.25193798449612403,79.0,67.0,49.0,30.0,33.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7614444827810604,0.6594364537767866,0.727194862192194,6,6,0.5258888365793006,2.0,1.1828299105514826,0.3514808755155058,0.6952380952380952,0.5380952380952382,0.7483922001445314,0.5447493242123269,0.7426520665904257,0.5258888365793006,1,0.9354407255170614,0.4721406667971554,0.7217261904761905,0.5133928571428572,0.7621703853955375,0.5029580797836376,0.7307219031993437,0.5358900738310091,0.7648628048780488,0.5382367886178863,0.7834302325581395,0.5163113695090439,0.5002122241086587,0.6022920203735144
0.1,0.002,10.0,corn,3,004|008,0,0.5916666666666667,1.4933333333333334,9,4,9,27,0.3375,0.014965149651496534,240,1.4541666666666666,0.325,1.4291666666666667,0.3375,51.0,56.0,52.0,28.0,53.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5589036631690232,0.4898541039878884,0.5353793968055547,7,5,0.515962300919663,2.0,0.5977294285419963,0.4650930292346145,0.5380952380952381,0.5047619047619047,0.5369164310768035,0.5346574635878502,0.5290058446197643,0.515962300919663,0,0.6723026764728183,0.43828190158465385,0.5775862068965517,0.46220159151193635,0.5334203131272581,0.518466479325572,0.48660714285714285,0.5654761904761905,0.48884349465744814,0.5518541797611565,0.4712171052631579,0.5485197368421053,0.4730639730639731,0.5269360269360269
0.1,0.002,10.0,corn,3,004|008,1,1.1375,1.459166666666667,8,5,8,28,0.25,-0.007206026858827208,240,1.6625,0.2625,1.5625,0.25,40.0,66.0,53.0,21.0,60.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6020900179133515,0.5388106100001422,0.5841700865760909,7,6,0.5015097303420204,2.0,0.6057699918681287,0.4586077504203608,0.6476190476190476,0.4119047619047619,0.5400392714670034,0.5144137181207749,0.5388106100001422,0.5015097303420204,0,0.6787853514292214,0.4134885131549018,0.6097480106100795,0.4515915119363395,0.5800883179446006,0.4971898835808912,0.49851190476190477,0.5119047619047619,0.464487743557511,0.5471401634192332,0.4720394736842105,0.5345394736842105,0.468013468013468,0.5547138047138047
0.1,0.002,10.0,corn,3,004|008,0,1.0458333333333334,1.5483333333333333,13,10,13,31,0.2875,-0.012331838565022402,240,1.7291666666666667,0.25833333333333336,1.6833333333333333,0.2875,60.0,33.0,48.0,25.0,74.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5605691685154239,0.48429988967389587,0.564610244799325,4,4,0.5031872422460354,2.0,0.5988133576358069,0.466452939985621,0.6642857142857144,0.46904761904761905,0.5757991926542354,0.5123785965465835,0.5670841525716446,0.5031872422460354,1,0.7852376980817348,0.3501402684054894,0.5664787798408488,0.46850132625994695,0.5841027699718988,0.49197109594540345,0.5148809523809524,0.5491071428571428,0.49952859836580765,0.5469830295411691,0.5,0.5592105263157895,0.5193602693602694,0.5563973063973064
0.1,0.002,10.0,corn,3,004|008,1,1.3041666666666667,1.4491666666666667,6,6,6,29,0.2708333333333333,-0.023338053623540134,240,1.6583333333333334,0.2791666666666667,1.5916666666666666,0.2708333333333333,29.0,66.0,64.0,15.0,66.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6124435281744526,0.5516135269461431,0.5920627418035525,3,3,0.48627277343887154,2.0,0.5983756339450015,0.4693021537838052,0.6214285714285713,0.46190476190476193,0.6218814942228935,0.4801773400048288,0.5952404401989124,0.48627277343887154,1,0.7242019865039048,0.365759344908636,0.5842175066312998,0.4761273209549072,0.6377960658370132,0.4942794058611,0.5513392857142857,0.5267857142857143,0.549811439346323,0.51414204902577,0.5982730263157895,0.4872532894736842,0.5210437710437711,0.5395622895622896
0.1,0.002,10.0,corn,4,009|011,0,1.024,1.2976,21,7,21,27,0.42,0.404645030994923,250,1.224,0.432,1.212,0.42,94.0,40.0,35.0,29.0,52.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.2238551304520031,0.9993453026704728,1.0954038893423466,7,6,0.4578148374869082,2.0,1.745060843872379,0.3146459983757563,1.3380952380952378,0.41666666666666663,1.2425332773570372,0.4856149566902075,1.2325045213262957,0.4578148374869082,0,1.5631678189817726,0.36978839304420696,1.4020085209981743,0.39805234327449784,1.1622807017543861,0.4887609649122807,1.0695438282647585,0.5233676207513417,1.043253079507279,0.4973404255319149,1.20508658008658,0.4734848484848485,1.1821911196911197,0.45390926640926643
0.1,0.002,10.0,corn,4,009|011,1,1.06,1.2928,12,9,12,28,0.372,0.3561388702965399,250,1.372,0.4,1.308,0.372,86.0,53.0,30.0,36.0,45.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0813653493761655,0.9444826422355607,1.027162495416795,8,4,0.49462756740731845,2.0,1.5958556169549531,0.37981892861648947,1.042857142857143,0.4714285714285714,1.1037979412986199,0.5274784389555772,1.1043988800832425,0.49462756740731845,0,1.420699769536979,0.4157762413576367,1.3975197808886182,0.46325319537431525,1.109375,0.4961622807017544,0.9986583184257602,0.5365608228980322,0.8281075027995521,0.5543113101903696,1.0297619047619047,0.47943722943722944,0.9466698841698842,0.5168918918918919
0.1,0.002,10.0,corn,4,009|011,0,1.08,1.2816,6,4,6,31,0.36,0.450384804808725,250,1.2,0.452,1.212,0.36,71.0,87.0,28.0,18.0,46.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0654640969014648,0.895119729138772,0.9811715232527802,10,8,0.5507242009503764,2.0,1.5756717372878708,0.3560614452096268,0.7976190476190476,0.5714285714285714,0.8822646616337544,0.5727084840574257,0.895119729138772,0.5507242009503764,1,1.2830504923528179,0.46721139744395557,1.1591600730371272,0.4834905660377359,0.8018092105263158,0.5605811403508772,0.8613595706618962,0.5550089445438282,0.6752519596864501,0.5884658454647256,0.7180735930735931,0.6185064935064936,0.7671332046332047,0.5818050193050193
0.1,0.002,10.0,corn,4,009|011,1,1.056,1.2432,5,4,5,32,0.352,0.2763496284623046,250,1.544,0.448,1.496,0.352,112.0,55.0,36.0,17.0,30.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.110799280023779,0.9361153578292787,1.037400356625647,11,3,0.5732382616748093,2.0,1.4804955985521202,0.4133309011180436,0.9023809523809525,0.5523809523809524,0.9519845592742291,0.590089168861516,0.9361153578292787,0.5732382616748093,1,1.2426147077309868,0.45621202597946786,1.255249543517955,0.46469872185027394,0.8700657894736843,0.5942982456140351,0.8216681574239714,0.6111359570661896,0.7751959686450167,0.6254199328107503,0.823051948051948,0.612012987012987,0.76496138996139,0.6488899613899614
0.1,0.002,10.0,corn,5,010|012,0,1.3442622950819672,1.6442622950819672,12,11,12,28,0.29098360655737704,-0.2534508721295019,244,1.7377049180327868,0.3073770491803279,1.721311475409836,0.29098360655737704,101.0,44.0,39.0,26.0,34.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1852488347314842,1.0634722460871866,1.093712884273756,5,5,0.462773612043006,2.0,1.268089360881811,0.40208735423549663,1.019047619047619,0.49523809523809526,1.1676159807548285,0.46404169172225684,1.1139050067469278,0.462773612043006,0,1.2521423862887278,0.3999121072291804,1.09729772945315,0.4550687559961625,1.1649305555555556,0.4212962962962963,1.1394162316089227,0.454437588989084,1.0663875598086123,0.4826555023923445,1.074009324009324,0.4871794871794872,1.0031512605042017,0.5388655462184874
0.1,0.002,10.0,corn,5,010|012,1,1.4631147540983607,1.5721311475409836,10,10,10,26,0.2827868852459016,-0.22278609489977175,244,1.6967213114754098,0.3237704918032787,1.6721311475409837,0.2827868852459016,86.0,58.0,39.0,24.0,37.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0576969079237701,0.9692063202551149,1.0608720962451226,5,3,0.501512890572964,2.0,1.1959044284861873,0.4231774338560622,1.0,0.46904761904761905,1.016953922522531,0.5054970676492221,0.9692063202551149,0.501512890572964,0,1.010107668644254,0.474730828389365,1.0393348257115447,0.4677806204029421,1.0277777777777777,0.45486111111111105,1.0878025628856194,0.44126720455624113,0.9333133971291867,0.5316985645933014,0.8688811188811189,0.5268065268065268,0.8172268907563025,0.6134453781512605
0.1,0.002,10.0,corn,5,010|012,0,1.3360655737704918,1.7303278688524588,21,6,21,28,0.29508196721311475,-0.21103657562689682,244,1.680327868852459,0.29098360655737704,1.651639344262295,0.29508196721311475,87.0,51.0,44.0,28.0,34.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1254664657960758,0.9437251289580367,0.9804410769434245,8,5,0.49302279648225417,2.0,1.1814010153856083,0.4371544521172464,0.9142857142857144,0.4857142857142857,1.0301780292234093,0.5043547703062761,0.999076498714326,0.49302279648225417,1,1.1742474181498572,0.4074928587123709,1.127998081228014,0.46258394627438437,1.0590277777777777,0.47280092592592593,1.008424299952539,0.5060512577123872,0.9497607655502391,0.4847488038277512,0.9172494172494172,0.493006993006993,0.7568277310924371,0.6244747899159664
0.1,0.002,10.0,corn,5,010|012,1,1.4754098360655739,1.7983606557377048,25,17,25,32,0.28688524590163933,-0.2148250654312447,244,1.7336065573770492,0.28688524590163933,1.7295081967213115,0.28688524590163933,106.0,32.0,42.0,24.0,40.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.129743286693718,0.8822574973960633,0.9762590101753339,6,5,0.5255136485477345,2.0,1.127256093605869,0.4459440396119699,0.8261904761904761,0.5547619047619048,0.9576394978650469,0.5371799932624477,0.9100866927478131,0.5255136485477345,1,1.2185234014502306,0.40199956053614594,1.0690757914934441,0.46921969939238883,0.9230324074074074,0.48032407407407407,0.9270289511153299,0.53796867584243,0.7730263157894737,0.5750598086124402,0.7004662004662005,0.6037296037296037,0.759453781512605,0.6102941176470589
0.15,0.001,10.0,corn,0,001|005,1,1.5,1.6204918032786886,19,8,19,25,0.3114754098360656,0.06767893711602813,244,1.6721311475409837,0.3073770491803279,1.6475409836065573,0.3114754098360656,98.0,41.0,59.0,25.0,21.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.5055546861790026,1.2694836713611288,1.3197219252552417,3,3,0.36150422563858475,2.0,1.3216071481630827,0.3232204904062476,1.442857142857143,0.3476190476190476,1.3264913465427546,0.38918640899987056,1.334116544033637,0.36150422563858475,0,1.3841432225063939,0.25966386554621845,1.4238437001594897,0.3157097288676236,1.2501923076923078,0.39211538461538464,1.297872340425532,0.39148936170212767,1.3622023809523809,0.37351190476190477,1.3231660231660232,0.38397683397683396,1.2973958333333333,0.4140625
0.15,0.001,10.0,corn,0,001|005,0,1.4795081967213115,1.5122950819672132,33,33,33,34,0.3319672131147541,0.03727527987455792,244,1.5081967213114753,0.3442622950819672,1.5245901639344261,0.3319672131147541,62.0,46.0,84.0,23.0,29.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.4542485919512416,1.2161548335934784,1.2825638622454436,11,3,0.3795618339487413,2.0,1.3503963640261216,0.2831681270604631,1.330952380952381,0.3285714285714285,1.242563789828179,0.41017546125641513,1.2355106890586023,0.3795618339487413,0,1.3358056265984655,0.33138472780416517,1.3227272727272728,0.36004784688995217,1.1788461538461539,0.3753846153846154,1.243853427895981,0.391016548463357,1.369940476190476,0.35982142857142857,1.1828185328185328,0.4038610038610039,1.0145833333333334,0.4354166666666667
0.15,0.001,10.0,corn,0,001|005,1,1.5081967213114753,1.554098360655738,17,16,17,25,0.2581967213114754,0.08759124087591241,244,1.6926229508196722,0.26229508196721313,1.6352459016393444,0.2581967213114754,79.0,69.0,68.0,12.0,16.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.3737543572721447,1.2522203623314452,1.2837048672391957,3,3,0.3604477427608017,2.0,1.2802375787191265,0.3540548331950192,1.4095238095238094,0.34285714285714286,1.2733011302322303,0.40186339346016725,1.2703514449729703,0.3604477427608017,1,1.4058823529411764,0.24676653270003654,1.2920255183413079,0.3522328548644338,1.2109615384615384,0.3717307692307692,1.2381796690307327,0.38522458628841605,1.338690476190476,0.3413690476190476,1.25984555984556,0.3752895752895753,1.146875,0.45052083333333337
0.15,0.001,10.0,corn,0,001|005,0,1.5532786885245902,1.6180327868852462,14,5,14,42,0.26229508196721313,0.05565353713501875,244,1.7459016393442623,0.27459016393442626,1.6844262295081966,0.26229508196721313,79.0,78.0,60.0,10.0,17.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2097422575692536,1.1929069946692492,1.216788322683783,22,21,0.40781448432108536,2.0,1.3089567053935707,0.3012448355098204,1.2380952380952381,0.40714285714285714,1.2670553691043462,0.4224062211728027,1.2281673408314615,0.40781448432108536,1,1.3943003288271831,0.34241870661308005,1.3687400318979266,0.3345295055821371,1.2551923076923077,0.3682692307692308,1.1711583924349882,0.43108747044917256,1.0845238095238097,0.4732142857142857,1.2154440154440154,0.44111969111969107,1.1078125,0.4640625
0.15,0.001,10.0,corn,1,002|006,0,1.119047619047619,1.5838095238095238,3,3,3,24,0.3238095238095238,-0.15676465628688674,210,1.7428571428571429,0.3238095238095238,1.5809523809523809,0.3238095238095238,51.0,62.0,36.0,13.0,48.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1620939098705008,1.1318502904242358,1.2314261884096684,3,3,0.4270627948043745,2.0,1.277802889873346,0.38101774062559335,1.338095238095238,0.3547619047619047,1.1397214194582057,0.47728486948455884,1.1620939098705008,0.4270627948043745,0,1.1779026217228465,0.3936633262475959,1.506064690026954,0.32255166217430364,1.570945945945946,0.28505067567567566,1.379360465116279,0.3581031976744186,1.1030701754385965,0.4485867446393762,0.7765151515151515,0.5454545454545454,0.6207983193277311,0.6360294117647058
0.15,0.001,10.0,corn,1,002|006,0,1.119047619047619,1.4638095238095237,3,3,3,26,0.24761904761904763,-0.08310552214324773,210,1.7380952380952381,0.319047619047619,1.519047619047619,0.24761904761904763,23.0,65.0,58.0,21.0,43.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.267432153255215,1.1277339955270906,1.2228439809632903,3,3,0.40173161815038017,2.0,1.258133616933148,0.3908889089104498,1.538095238095238,0.3214285714285714,1.3072943899712453,0.4268688047238764,1.267432153255215,0.40173161815038017,1,1.236309343050916,0.3847555420589128,1.5799640610961365,0.31042228212039535,1.6317567567567568,0.29082207207207206,1.3268531976744184,0.39516715116279066,1.1742202729044835,0.4195906432748538,0.9507575757575757,0.5113636363636364,0.9721638655462186,0.5
0.15,0.001,10.0,corn,1,002|006,1,1.1761904761904762,1.6247619047619046,3,3,3,25,0.1761904761904762,-0.2152217213544394,210,2.0238095238095237,0.24285714285714285,1.838095238095238,0.1761904761904762,46.0,50.0,34.0,28.0,52.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2950993314046844,1.106014227723552,1.178452574759102,6,5,0.39147312985650007,2.0,1.2757063805248157,0.37620944039923726,1.2809523809523808,0.3833333333333333,1.2668388188707904,0.4121938637624568,1.2027738213664496,0.39147312985650007,0,1.478236663629922,0.2812025508654722,1.5869272237196765,0.2585354896675651,1.6827139639639639,0.24394707207207206,1.2965116279069768,0.32867005813953487,1.02729044834308,0.42592592592592593,0.7159090909090908,0.5833333333333333,0.631827731092437,0.6186974789915967
0.15,0.001,10.0,corn,1,002|006,1,1.1142857142857143,1.5952380952380953,3,3,3,32,0.26666666666666666,-0.16558111353948024,210,1.7952380952380953,0.2904761904761905,1.6666666666666667,0.26666666666666666,35.0,81.0,21.0,17.0,56.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2635695313586144,1.1278393858762998,1.223929741572483,10,9,0.3738927947172329,2.0,1.2001305473625083,0.41126984690410967,1.4690476190476192,0.3238095238095238,1.3063250843330305,0.4083071550877595,1.2840781357850186,0.3738927947172329,1,1.6278975604818302,0.26546209130478793,1.5955750224618148,0.2394429469901168,1.5693975225225225,0.2777308558558559,1.2807049418604652,0.3949854651162791,1.189083820662768,0.4195906432748538,0.9659090909090909,0.48484848484848486,0.7599789915966386,0.5351890756302521
0.15,0.001,10.0,corn,2,003|007,0,1.449612403100775,1.628682170542636,5,4,5,26,0.22868217054263565,0.02940786608343271,258,1.7325581395348837,0.26744186046511625,1.689922480620155,0.22868217054263565,45.0,60.0,53.0,43.0,57.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7764884783185242,0.7764884783185242,0.8642062399802857,7,5,0.49877856073778504,2.0,1.3102442477543765,0.316326101503014,0.730952380952381,0.5238095238095238,0.8572319067707717,0.4999619354610668,0.8287735457503274,0.49877856073778504,0,1.1768121615449858,0.4411496052717427,0.8070436507936507,0.4905753968253968,0.7614097363083164,0.4931541582150102,0.8626948318293683,0.49528301886792453,0.7327235772357723,0.5330284552845528,0.8229974160206719,0.4930555555555556,0.6377334465195246,0.5452037351443124
0.15,0.001,10.0,corn,2,003|007,0,1.5077519379844961,1.634108527131783,16,15,16,28,0.26356589147286824,0.02865409224948534,258,1.6705426356589148,0.2751937984496124,1.682170542635659,0.26356589147286824,91.0,69.0,37.0,30.0,31.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.9442144040593028,0.7763039903013678,0.8036402646453749,7,6,0.5208639900648085,2.0,1.1828299105514826,0.3514808755155058,0.6166666666666667,0.5595238095238095,0.798208516153361,0.5233813690067739,0.7763039903013678,0.5208639900648085,1,1.1503882038233184,0.4245122985581001,1.0446428571428572,0.42708333333333337,0.7557471264367817,0.5037187288708587,0.6726825266611978,0.564909762100082,0.6163617886178863,0.5834603658536586,0.6590762273901809,0.5487726098191215,0.5352292020373515,0.5935908319185059
0.15,0.001,10.0,corn,2,003|007,1,1.2751937984496124,1.4852713178294574,5,3,5,25,0.2441860465116279,-0.06267703362926058,258,1.7170542635658914,0.28294573643410853,1.7131782945736433,0.2441860465116279,104.0,89.0,29.0,22.0,14.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.8145549664999177,0.6721194274047938,0.7983955546522779,3,3,0.4858451393110601,2.0,1.1660298307357122,0.37800936635027904,0.8452380952380952,0.4904761904761904,0.8317281502367082,0.5092925912453818,0.8353686008844843,0.4858451393110601,0,0.7710249885822404,0.5489332550401252,0.8184523809523809,0.5094246031746031,0.9886747802569305,0.4224137931034483,0.9672887612797374,0.4455496308449549,0.9169207317073171,0.43648373983739835,0.8404392764857881,0.45704134366925064,0.544779286926995,0.5810696095076401
0.15,0.001,10.0,corn,2,003|007,1,1.441860465116279,1.560723514211886,26,4,26,27,0.28294573643410853,0.2197688705283214,258,1.496124031007752,0.29457364341085274,1.4922480620155039,0.28294573643410853,83.0,43.0,52.0,27.0,53.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.0374577645238594,0.6279570936373366,0.7233263403050548,4,4,0.5358156195778105,2.0,1.014682262562474,0.4187600665965303,0.6523809523809524,0.5476190476190476,0.6750790315208172,0.547484644626187,0.6605517991974925,0.5358156195778105,1,0.7644679324068637,0.54557317152737,0.8025793650793651,0.5173611111111112,0.794709263015551,0.4851250845165652,0.7027276456111566,0.49928219852337985,0.5200711382113822,0.566819105691057,0.5289082687338501,0.5686369509043928,0.5103989813242784,0.5679117147707979
0.15,0.001,10.0,corn,3,004|008,0,0.7333333333333333,1.3275000000000001,21,20,21,28,0.30833333333333335,-0.021630615640598982,240,1.4166666666666667,0.30416666666666664,1.4208333333333334,0.30833333333333335,68.0,45.0,47.0,39.0,41.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.7511830658630817,0.5511198916248305,0.5970609844308191,6,3,0.4676380296934788,2.0,0.5977294285419963,0.4650930292346145,0.6404761904761904,0.45238095238095233,0.6293331550512081,0.4897887375315101,0.6224214136936399,0.4676380296934788,0,0.8012358783835014,0.3809234968534385,0.7377320954907162,0.3857758620689655,0.6752308309915697,0.44751103974307505,0.5714285714285714,0.49255952380952384,0.5458830923947203,0.5006285355122564,0.545641447368421,0.5004111842105263,0.4797979797979798,0.5656565656565656
0.15,0.001,10.0,corn,3,004|008,1,1.0958333333333334,1.4866666666666668,9,8,9,24,0.25833333333333336,-0.010842185959916817,240,1.5083333333333333,0.275,1.4875,0.25833333333333336,34.0,58.0,81.0,20.0,47.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6177173230556957,0.5277160742381328,0.5570919937047064,4,3,0.48390676031424823,2.0,0.6057699918681287,0.4586077504203608,0.6095238095238096,0.480952380952381,0.5982573116348275,0.49638849999992307,0.5946562047712958,0.48390676031424823,0,0.7764804003336114,0.3877852756084616,0.5601790450928381,0.4743037135278515,0.6625853071055801,0.4694901645925331,0.5610119047619048,0.5066964285714286,0.5237272155876807,0.5285983658076681,0.5575657894736843,0.48848684210526316,0.5210437710437711,0.531986531986532
0.15,0.001,10.0,corn,3,004|008,0,0.7958333333333333,1.2466666666666666,26,25,26,34,0.32083333333333336,0.09296041451931913,240,1.3208333333333333,0.32916666666666666,1.325,0.32083333333333336,62.0,50.0,58.0,23.0,47.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6353761868873302,0.47906690787346917,0.5281545414882445,3,3,0.5134840665396708,2.0,0.5988133576358069,0.466452939985621,0.6333333333333333,0.47857142857142854,0.5636498495486274,0.5151733795576943,0.5571721513066041,0.5134840665396708,1,0.7957388733035105,0.37174918492683295,0.5638262599469496,0.4539124668435013,0.5770774789241269,0.49367723805700525,0.48735119047619047,0.5647321428571428,0.47045883092394725,0.5876807039597738,0.48807565789473684,0.5645559210526316,0.5176767676767677,0.5580808080808081
0.15,0.001,10.0,corn,3,004|008,1,1.225,1.513888888888889,30,13,30,31,0.30416666666666664,0.02833547996060304,240,1.3875,0.3125,1.3875,0.30416666666666664,74.0,24.0,74.0,28.0,40.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.7114963139428673,0.5384992479238593,0.6097471276361937,4,3,0.43628082907436333,2.0,0.5983756339450015,0.4693021537838052,0.730952380952381,0.41428571428571426,0.6977235867936122,0.4214122869347862,0.6700687325531325,0.43628082907436333,1,0.768253847903556,0.37402380771855337,0.65434350132626,0.4146220159151194,0.7647531112003212,0.3915094339622641,0.6711309523809523,0.44568452380952384,0.5777812696417347,0.4861722187303582,0.6245888157894737,0.48067434210526316,0.6296296296296297,0.4612794612794613
0.15,0.001,10.0,corn,4,009|011,0,1.084,1.208,6,6,6,31,0.44,0.4717464851386629,250,1.184,0.492,1.112,0.44,73.0,62.0,28.0,24.0,63.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.1754565120633518,1.0345776211108098,1.1044484542957862,10,7,0.5059001180928688,2.0,1.745060843872379,0.3146459983757563,1.026190476190476,0.46904761904761905,1.0155440318588544,0.5454905951048379,1.0345776211108098,0.5059001180928688,0,1.4772679656400587,0.4215378168866541,1.1281192939744369,0.46127510651247716,0.975328947368421,0.5202850877192983,0.9926207513416816,0.5213550983899822,0.9202127659574468,0.5277155655095185,0.9637445887445887,0.5097402597402597,0.7847490347490348,0.5793918918918919
