dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.3,0.003,20.0,corn,4,009|011,1,1.052,1.2312,7,4,7,29,0.384,0.36577617965630593,250,1.36,0.416,1.328,0.384,97.0,79.0,22.0,9.0,43.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.9633285527021815,0.8104894216655303,0.9081448692941546,15,6,0.5782082726655187,2.0,1.5217152862174712,0.41890759843904685,1.0523809523809526,0.5285714285714286,0.9145113844531673,0.5832145181186711,0.8895600027023509,0.5782082726655187,1,1.1122983448564845,0.5116279069767442,1.0551582471089471,0.5205416920267802,0.9073464912280702,0.584703947368421,0.9099955277280858,0.5638416815742398,0.7466405375139977,0.6385778275475924,0.7662337662337663,0.6060606060606061,0.7292471042471043,0.622104247104247
0.3,0.003,20.0,corn,4,009|011,0,0.888,1.072,6,5,6,44,0.392,0.3837868698568848,250,1.316,0.444,1.328,0.392,104.0,67.0,27.0,16.0,36.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.2289069672691335,0.7794566185716539,0.8556726054167264,10,9,0.5640438756536811,2.0,1.5916794378834358,0.34392734575334144,1.05,0.5142857142857142,0.9112534408720423,0.5777716196838745,0.888339443973753,0.5640438756536811,1,0.992771841609051,0.5013618269432223,1.0498326232501523,0.49832623250152164,0.9377741228070176,0.5646929824561404,0.9544946332737031,0.568649373881932,0.7466405375139977,0.5922452407614781,0.803030303030303,0.6076839826839826,0.7338320463320462,0.6153474903474904
0.3,0.003,20.0,corn,5,010|012,0,1.3688524590163935,1.619672131147541,23,22,23,27,0.3114754098360656,-0.15515692082404242,244,1.5491803278688525,0.3319672131147541,1.5655737704918034,0.3114754098360656,106.0,38.0,52.0,24.0,24.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.09450469066969,0.9180317017375537,0.9704900292673416,7,4,0.5339524464557477,2.0,1.203331079578862,0.43073950278056444,0.8809523809523809,0.5595238095238095,0.9941379792570255,0.545094358936125,0.9776480860383201,0.5339524464557477,1,1.2767523621182157,0.41023950780048346,1.0498081228014071,0.49648225135913016,0.9322916666666667,0.5104166666666666,0.9267916468913147,0.5228998576174656,0.9742822966507176,0.5113636363636364,0.9020979020979021,0.6066433566433567,0.7815126050420168,0.6796218487394958
0.3,0.003,20.0,corn,5,010|012,1,1.4836065573770492,1.7352459016393442,10,9,10,29,0.28688524590163933,-0.2881212767849204,244,1.7991803278688525,0.30327868852459017,1.790983606557377,0.28688524590163933,103.0,49.0,32.0,12.0,48.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0121975825827514,0.9196854879304414,0.9716186019384654,6,5,0.49463931808643924,2.0,1.1317066279582053,0.4453452421333162,0.9333333333333333,0.488095238095238,0.9977825332490808,0.5147274825561619,0.9815029180389938,0.49463931808643924,1,1.1978686003076247,0.43188310261480994,1.1435081547809403,0.4093380236648545,0.9537037037037037,0.47916666666666663,0.969031798766018,0.488609397247271,0.9180622009569378,0.5299043062200957,0.8543123543123543,0.5600233100233101,0.8340336134453782,0.5635504201680672
0.2,0.005,20.0,corn,0,001|005,1,1.651639344262295,1.7860655737704918,8,6,8,29,0.30327868852459017,0.08331126398837208,244,1.6926229508196722,0.3524590163934426,1.6557377049180328,0.30327868852459017,104.0,45.0,58.0,22.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.065691756950755,1.065691756950755,1.1526552082250412,8,4,0.46843015734809434,2.0,1.2761556590298802,0.35474347403423767,1.1595238095238096,0.4380952380952381,1.0502482873010381,0.5162237273443491,1.065691756950755,0.46843015734809434,1,1.1202411399342345,0.43993423456339054,1.1342105263157896,0.43779904306220097,1.0963461538461539,0.45153846153846156,1.098581560283688,0.441725768321513,1.1339285714285714,0.4529761904761905,1.0635135135135134,0.5034749034749035,0.8130208333333333,0.5515625
0.2,0.005,20.0,corn,1,002|006,1,1.2523809523809524,1.5746031746031746,33,4,33,34,0.29523809523809524,-0.08787280290408361,210,1.6095238095238096,0.2857142857142857,1.5476190476190477,0.29523809523809524,60.0,43.0,45.0,13.0,49.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2048065322813937,1.0614654523674927,1.143089866639782,3,3,0.42680509661650773,2.0,1.2131520028008835,0.39689442338536374,1.3952380952380954,0.36666666666666664,1.2500759142475144,0.4762682929654505,1.1749255959108504,0.42680509661650773,1,1.3723048891588219,0.36906569490839153,1.5993935309973044,0.2528077268643306,1.6151463963963963,0.24239864864864866,1.2240188953488373,0.41624273255813954,0.97270955165692,0.5053606237816765,0.7765151515151515,0.6098484848484849,0.664390756302521,0.5919117647058824
0.2,0.005,20.0,corn,0,001|005,0,1.5614754098360655,1.7114754098360656,6,5,6,37,0.26229508196721313,0.04180849346035842,244,1.7622950819672132,0.3483606557377049,1.721311475409836,0.26229508196721313,79.0,91.0,51.0,8.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2022863819388463,1.0753608866312805,1.1050215364647256,17,6,0.4359680178014186,2.0,1.2965231917669588,0.31768585231329227,1.2333333333333334,0.3761904761904762,1.0732106543375612,0.48122033589396607,1.0870038655642578,0.4359680178014186,1,1.429229082937523,0.2890756302521008,1.3205741626794258,0.32902711323763956,1.1271153846153845,0.4407692307692308,1.066193853427896,0.46323877068557917,1.0708333333333333,0.4726190476190476,0.9252895752895753,0.48204633204633207,0.6697916666666667,0.575
0.2,0.005,20.0,corn,1,002|006,0,1.2142857142857142,1.5533333333333335,16,3,16,38,0.24761904761904763,-0.10090109694457916,210,1.7333333333333334,0.24761904761904763,1.7047619047619047,0.24761904761904763,59.0,40.0,34.0,15.0,62.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.187358029925784,1.0491132611630332,1.1234492058523808,17,16,0.4338469188022783,2.0,1.2264727224425598,0.4040721990667625,1.0523809523809524,0.40476190476190477,1.097501459945969,0.46083697133220425,1.0491132611630332,0.4338469188022783,1,1.2407126227350946,0.3229071768397611,1.391846361185984,0.3208670260557053,1.5104166666666665,0.30180180180180183,1.0396075581395348,0.4511264534883721,0.9883040935672515,0.42348927875243664,0.6287878787878788,0.5833333333333333,0.5441176470588236,0.6334033613445378
0.2,0.005,20.0,corn,2,003|007,1,1.306201550387597,1.5224806201550387,8,7,8,28,0.2248062015503876,0.056189640035118504,258,1.682170542635659,0.24806201550387597,1.6627906976744187,0.2248062015503876,74.0,69.0,47.0,25.0,43.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7263523902299228,0.6122064530745548,0.6632729291233899,5,5,0.5758905781368293,2.0,1.0913908603446145,0.3849597330378356,0.588095238095238,0.5928571428571429,0.6108698027405854,0.5874057720998864,0.6156439567293491,0.5758905781368293,1,0.6899588960657663,0.5507600965616233,0.621031746031746,0.5610119047619048,0.7468728870858689,0.5386240703177823,0.6915504511894996,0.5696267432321576,0.5757113821138211,0.5989583333333333,0.4949935400516796,0.6012596899224806,0.4893887945670628,0.6109932088285229
0.2,0.005,20.0,corn,2,003|007,0,1.054263565891473,1.5356589147286823,17,17,17,36,0.2441860465116279,0.05882461960449992,258,1.6162790697674418,0.2868217054263566,1.6627906976744187,0.2441860465116279,69.0,67.0,45.0,29.0,48.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7320338426558292,0.580505765121637,0.7015337209394086,17,4,0.5299118468078287,2.0,1.2289408783395106,0.35591885776915155,0.6714285714285715,0.569047619047619,0.7340868121006198,0.5547946398815867,0.7320338426558292,0.5299118468078287,1,0.9590917987864552,0.47413061916878707,1.1111111111111112,0.4171626984126984,0.7250676132521974,0.5234956051386072,0.6341263330598852,0.5794708777686628,0.6061991869918699,0.5650406504065041,0.5650839793281653,0.5836563307493541,0.5235568760611206,0.5664261460101867
0.2,0.005,20.0,corn,3,004|008,1,0.6041666666666666,0.6041666666666666,26,26,26,36,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.4808206601121393,0.5127343531009625,8,6,0.5438317493628181,2.0,0.6046574994455696,0.4616512188676509,0.619047619047619,0.4714285714285714,0.5036458701585145,0.5526200909618361,0.5065578051660345,0.5438317493628181,1,0.6792402759875653,0.42493744787322774,0.51657824933687,0.5222148541114058,0.49096748293857884,0.5615214773183461,0.43824404761904767,0.5982142857142857,0.4607165304839724,0.5741671904462602,0.4761513157894737,0.5567434210526316,0.484006734006734,0.569023569023569
0.2,0.005,20.0,corn,3,004|008,0,0.6041666666666666,0.6041666666666666,32,32,32,42,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.4793091698081227,0.5063893625998708,11,6,0.5588836279391648,2.0,0.5963572112834098,0.46679697028273426,0.5333333333333333,0.5380952380952381,0.500570503667634,0.5587735665774383,0.4929157602114651,0.5588836279391648,1,0.5892789445750246,0.4589051482295853,0.5213859416445623,0.5130968169761273,0.5369329586511442,0.5291047771979125,0.48958333333333337,0.5625,0.43368950345694535,0.6244500314267756,0.45024671052631576,0.6155427631578947,0.4292929292929293,0.6085858585858586
0.2,0.005,20.0,corn,4,009|011,1,1.096,1.2328,11,5,11,31,0.416,0.4148322921414591,250,1.236,0.512,1.252,0.416,98.0,27.0,29.0,24.0,72.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8383361902300417,0.823843961149094,0.8711850269011736,9,8,0.5517052985402477,2.0,1.5217152862174712,0.41890759843904685,1.023809523809524,0.5095238095238095,0.9598327312411956,0.5590327528989002,0.9248703095945886,0.5517052985402477,1,1.246281164885816,0.41829038340666247,1.2560103469263542,0.45990566037735847,0.9196820175438596,0.549890350877193,0.8424642218246869,0.5784883720930233,0.7929731243001119,0.5762877939529675,0.6801948051948052,0.6439393939393939,0.7364864864864865,0.6351351351351351
0.2,0.005,20.0,corn,4,009|011,0,1.04,1.1784000000000003,7,5,7,35,0.428,0.33611950828748216,250,1.452,0.472,1.424,0.428,154.0,24.0,19.0,21.0,32.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.1085720144709015,0.7730141269775593,0.8315269609668613,13,10,0.5704671566190991,2.0,1.5916794378834358,0.34392734575334144,0.9642857142857142,0.5142857142857142,0.8436408685751761,0.5924483964058282,0.8299350928042908,0.5704671566190991,1,1.168028493609889,0.48156295830714435,1.0023584905660377,0.5325623858794888,0.6902412280701754,0.6121162280701754,0.7352415026833632,0.6043157423971377,0.6787513997760358,0.6097424412094065,0.7694805194805194,0.5957792207792207,0.7654440154440154,0.5571911196911197
0.2,0.005,20.0,corn,5,010|012,1,1.3852459016393444,1.3852459016393444,20,20,20,28,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.8586282383590278,0.9254478394116618,9,6,0.515780377712815,2.0,1.1317066279582053,0.4453452421333162,1.0,0.4833333333333333,0.9815157017000753,0.5391857185993915,0.96495130807543,0.515780377712815,1,1.2177543397055592,0.4074928587123709,1.1981931563799169,0.4389990406140071,1.0457175925925926,0.4652777777777778,0.9967963929757949,0.47994779307071667,0.8693181818181819,0.5319976076555024,0.7913752913752914,0.5955710955710956,0.6355042016806723,0.6911764705882353
0.2,0.005,20.0,corn,5,010|012,0,1.348360655737705,1.3852459016393444,24,24,24,37,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.9116173188852101,0.9769128614295516,17,8,0.48894807718343813,2.0,1.203331079578862,0.43073950278056444,1.1357142857142857,0.4642857142857143,1.102524586559148,0.48642916177828377,1.0455228639411052,0.48894807718343813,1,1.3327840035157108,0.41705119753900244,1.1076910777102653,0.48472977294531494,1.0324074074074074,0.4745370370370371,1.1212624584717608,0.46025154247745603,0.9324162679425837,0.5146531100478469,0.8997668997668997,0.5104895104895105,0.8923319327731092,0.5609243697478992
0.2,0.01,20.0,corn,0,001|005,0,1.6229508196721312,1.9409836065573771,3,3,3,24,0.2827868852459016,0.009445317121932306,244,2.0901639344262297,0.27049180327868855,1.9754098360655739,0.2827868852459016,162.0,32.0,48.0,2.0,0.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1669626696818183,1.1631110401961724,1.4242174363863003,3,3,0.4243392673177025,2.0,1.2965231917669588,0.31768585231329227,1.3380952380952382,0.3761904761904762,1.137792939810335,0.4932690868932043,1.1669626696818183,0.4243392673177025,1,1.2626963829009865,0.29327731092436976,1.2520733652312601,0.3150717703349282,1.1403846153846153,0.4623076923076923,1.277304964539007,0.44633569739952716,1.1517857142857144,0.46577380952380953,1.0787644787644788,0.49073359073359074,1.0057291666666668,0.496875
0.2,0.01,20.0,corn,0,001|005,1,1.7049180327868851,1.8221311475409834,4,3,4,25,0.26229508196721313,-0.03489677133087987,244,1.7622950819672132,0.319672131147541,1.7459016393442623,0.26229508196721313,92.0,60.0,90.0,2.0,0.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.0220777957134861,1.0220777957134861,1.1101759439580765,3,3,0.4296572132943528,2.0,1.2761556590298802,0.35474347403423767,1.3333333333333335,0.3761904761904762,1.0825027714677455,0.5159975298047146,1.1409434888432204,0.4296572132943528,1,1.241687979539642,0.2970405553525758,1.3111642743221692,0.3373205741626794,1.105576923076923,0.4863461538461539,1.2048463356973995,0.4460992907801419,1.1577380952380953,0.4532738095238095,1.0306949806949808,0.4760617760617761,0.9348958333333334,0.5114583333333333
0.2,0.01,20.0,corn,1,002|006,0,1.2619047619047619,1.2619047619047619,7,7,7,25,0.46190476190476193,0.0,210,1.2619047619047619,0.46190476190476193,1.2619047619047619,0.46190476190476193,210.0,0.0,0.0,0.0,0.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1882371299341723,1.006262090736828,1.0581993319139815,3,3,0.4814049642438787,2.0,1.2264727224425598,0.4040721990667625,1.1952380952380952,0.41428571428571426,1.106300424759903,0.521063898179464,1.0337386424433161,0.4814049642438787,1,0.9693288794412389,0.4670007085737423,1.3052560646900269,0.3920709793351303,1.586570945945946,0.2996903153153153,1.0515988372093024,0.4375,0.9597953216374269,0.5299707602339181,0.7916666666666666,0.5681818181818181,0.571953781512605,0.6754201680672269
0.2,0.01,20.0,corn,1,002|006,1,1.2285714285714286,1.2619047619047619,9,9,9,26,0.46190476190476193,0.0,210,1.2619047619047619,0.46190476190476193,1.2619047619047619,0.46190476190476193,210.0,0.0,0.0,0.0,0.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1882371299341723,0.858114974741168,0.9871613302318138,4,3,0.44441943595174255,2.0,1.2131520028008835,0.39689442338536374,1.15,0.4095238095238095,1.0482220454653304,0.5364145255511474,1.023582032762811,0.44441943595174255,1,1.2101427269966596,0.35545095657455206,1.474056603773585,0.3227762803234501,1.501829954954955,0.33811936936936937,0.907703488372093,0.4649345930232558,0.8486842105263157,0.5263157894736843,0.6060606060606061,0.5492424242424243,0.6165966386554622,0.5540966386554622
0.2,0.01,20.0,corn,2,003|007,0,1.248062015503876,1.5992248062015504,4,3,4,25,0.2364341085271318,-0.22257394023760035,258,1.9108527131782946,0.24806201550387597,1.8565891472868217,0.2364341085271318,126.0,110.0,22.0,0.0,0.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.6227409694243772,0.6227409694243772,0.7598216337804538,3,3,0.5429442109591536,2.0,1.2289408783395106,0.35591885776915155,0.6452380952380952,0.5619047619047619,0.6663015791885024,0.5761291289060029,0.668996672220479,0.5429442109591536,1,0.952078032230704,0.5008481764206956,0.9776785714285714,0.45783730158730157,0.7516058147396889,0.4637423935091278,0.5979286300246103,0.5634741591468417,0.4566819105691057,0.6197916666666667,0.4673772609819121,0.60578165374677,0.47962648556876064,0.5891341256366723
0.2,0.01,20.0,corn,2,003|007,1,1.441860465116279,1.6209302325581398,7,6,7,25,0.2364341085271318,0.048270964432959196,258,1.7131782945736433,0.25193798449612403,1.6356589147286822,0.2364341085271318,60.0,70.0,57.0,35.0,36.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.6375589021665241,0.548857635882207,0.6000621867795697,5,4,0.5757828997033667,2.0,1.0913908603446145,0.3849597330378356,0.6452380952380952,0.5738095238095238,0.6597234581564722,0.5900983781668555,0.6416057742161909,0.5757828997033667,1,0.8368239055261957,0.539309714882234,0.7395833333333333,0.5729166666666667,0.6877112914131169,0.5560344827586207,0.6189499589827727,0.5558859721082855,0.5053353658536586,0.6258892276422765,0.500968992248062,0.6140180878552972,0.6018675721561969,0.5664261460101867
0.2,0.01,20.0,corn,3,004|008,0,0.6041666666666666,0.6041666666666666,8,8,8,26,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.48128102423041186,0.504236907502343,3,3,0.5127206277168906,2.0,0.5963572112834098,0.46679697028273426,0.5714285714285714,0.4833333333333334,0.542014085242462,0.5210039284787273,0.5243051205569607,0.5127206277168906,1,0.6907271210857533,0.38638259155356736,0.5008289124668435,0.5121021220159151,0.5376354877559213,0.5142513046969088,0.49925595238095244,0.5424107142857143,0.4723444374607165,0.5683532369578881,0.49712171052631576,0.5226151315789473,0.4722222222222222,0.5429292929292929
0.2,0.01,20.0,corn,3,004|008,1,0.6041666666666666,0.6041666666666666,9,9,9,24,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.5078232037533756,0.5365180340746317,4,3,0.5231031778213125,2.0,0.6046574994455696,0.4616512188676509,0.5333333333333333,0.5214285714285715,0.524741714381229,0.5371150033246295,0.5172118104011786,0.5231031778213125,1,0.6425430282811433,0.45936007278792934,0.4815981432360743,0.5313328912466844,0.5830991569650743,0.4699919710959454,0.5267857142857143,0.5252976190476191,0.48302954116907604,0.5518541797611565,0.47245065789473684,0.5472861842105263,0.43097643097643096,0.5765993265993266
0.2,0.01,20.0,corn,4,009|011,0,1.116,1.8128000000000004,3,3,3,24,0.316,0.0,250,2.188,0.316,2.188,0.316,250.0,0.0,0.0,0.0,0.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,2.236349893507909,0.9458682820126252,1.7981963849960856,3,3,0.3008081025956509,2.0,1.5916794378834358,0.34392734575334144,2.3,0.2833333333333334,2.236349893507909,0.3008081025956509,2.236349893507909,0.3008081025956509,1,2.2608422375864237,0.29949717159019484,2.240261716372489,0.30325623858794887,2.209155701754386,0.3072916666666667,2.208855098389982,0.3071332737030411,2.2110862262038076,0.30137178051511754,2.2510822510822512,0.2878787878787879,2.273166023166023,0.2992277992277992
0.2,0.01,20.0,corn,4,009|011,1,1.24,1.4448,4,4,4,26,0.356,0.3264631401238043,250,1.296,0.416,1.24,0.356,21.0,101.0,54.0,15.0,59.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0784029083372382,0.7884190218711451,0.9529649231226955,4,3,0.5153356293644307,2.0,1.5217152862174712,0.41890759843904685,1.1214285714285714,0.4976190476190476,1.142201363894798,0.5219893574529125,1.0784029083372382,0.5153356293644307,1,1.4532788602556044,0.4022627278441232,1.3024193548387097,0.4363207547169811,1.0778508771929824,0.528234649122807,1.0483005366726297,0.5203488372093024,0.9041153415453528,0.5712486002239642,0.8555194805194806,0.5762987012987013,0.9073359073359073,0.5726351351351351
0.2,0.01,20.0,corn,5,010|012,0,1.3852459016393444,1.3852459016393444,9,9,9,27,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.9250180597882915,0.9613823880884039,4,3,0.5026710128283454,2.0,1.203331079578862,0.43073950278056444,0.9023809523809524,0.5333333333333333,1.0246589195156794,0.5024478119533996,0.9594364226643193,0.5026710128283454,1,0.9289167215996484,0.499121072291804,1.0693955868244325,0.4649824112567956,1.0891203703703702,0.44502314814814814,1.0410536307546274,0.4792358803986711,0.8744019138755981,0.5140550239234449,0.8822843822843823,0.5180652680652681,0.8308823529411764,0.5982142857142857
0.2,0.01,20.0,corn,5,010|012,1,1.3852459016393444,1.3852459016393444,9,9,9,25,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.8919910127794576,0.9373201477934039,4,3,0.4906242844514538,2.0,1.1317066279582053,0.4453452421333162,0.942857142857143,0.44761904761904764,0.888457138483655,0.5228521843278751,0.8919910127794576,0.4906242844514538,1,0.9533069655020875,0.47066578773895845,0.9790534058202751,0.46258394627438437,0.9091435185185186,0.4774305555555556,1.0598006644518272,0.4210963455149502,0.8803827751196173,0.4691985645933014,0.7453379953379953,0.5477855477855478,0.7169117647058824,0.585609243697479
