dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4
0.15,0.001,5.0,corn,5,010|012,1,1.3688524590163935,1.7762295081967214,12,9,12,28,0.25,-0.2448622775086704,244,1.9549180327868851,0.2540983606557377,1.8688524590163935,0.25,71.0,40.0,52.0,24.0,57.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,5.0,corn,5,010|012,2,1.278688524590164,1.7442622950819673,3,3,3,24,0.21721311475409835,-0.23964358292949828,244,1.6598360655737705,0.2827868852459016,1.5737704918032787,0.21721311475409835,46.0,109.0,54.0,13.0,22.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,5.0,corn,5,010|012,3,1.290983606557377,1.6909836065573771,3,3,3,26,0.2336065573770492,-0.26084425036390124,244,1.860655737704918,0.29508196721311475,1.7868852459016393,0.2336065573770492,57.0,47.0,71.0,31.0,38.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,5.0,corn,5,010|012,4,1.3401639344262295,1.7442622950819673,3,3,3,26,0.19672131147540983,-0.21839332748024587,244,2.098360655737705,0.25,1.8811475409836065,0.19672131147540983,32.0,48.0,62.0,47.0,55.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,5.0,corn,0,001|005,0,1.4508196721311475,1.5811475409836067,12,10,12,31,0.32786885245901637,0.09611432063104097,244,1.5573770491803278,0.32786885245901637,1.5122950819672132,0.32786885245901637,65.0,65.0,65.0,18.0,31.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,5.0,corn,0,001|005,1,1.4672131147540983,1.6459016393442625,20,13,20,25,0.3483606557377049,0.07812348111232803,244,1.6311475409836065,0.3483606557377049,1.5819672131147542,0.3483606557377049,91.0,39.0,63.0,32.0,19.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,5.0,corn,0,001|005,2,1.3852459016393444,1.642622950819672,3,3,3,24,0.32786885245901637,0.19264172268157753,244,1.5614754098360655,0.38524590163934425,1.3852459016393444,0.32786885245901637,46.0,81.0,76.0,7.0,34.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,5.0,corn,0,001|005,3,1.4918032786885247,1.6008196721311478,8,7,8,27,0.27459016393442626,0.05957864996007611,244,1.7991803278688525,0.29098360655737704,1.7254098360655739,0.27459016393442626,101.0,69.0,66.0,2.0,6.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,5.0,corn,1,002|006,0,1.1857142857142857,1.4761904761904763,3,3,3,25,0.29523809523809524,-0.0649146891547363,210,1.4714285714285715,0.38571428571428573,1.3714285714285714,0.29523809523809524,67.0,74.0,35.0,14.0,20.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,5.0,corn,0,001|005,4,1.4385245901639345,1.5710382513661203,30,11,30,31,0.32786885245901637,0.021347122779103556,244,1.6229508196721312,0.3442622950819672,1.6229508196721312,0.32786885245901637,77.0,53.0,61.0,17.0,36.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,5.0,corn,1,002|006,2,1.2571428571428571,1.5485714285714287,3,3,3,24,0.22857142857142856,-0.09696723805659824,210,1.6666666666666667,0.3047619047619048,1.4952380952380953,0.22857142857142856,25.0,77.0,53.0,15.0,40.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,5.0,corn,1,002|006,1,1.1761904761904762,1.7076190476190476,3,3,3,28,0.16666666666666666,-0.22163840458562212,210,2.033333333333333,0.16666666666666666,1.776190476190476,0.16666666666666666,8.0,69.0,48.0,36.0,49.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,5.0,corn,1,002|006,3,1.276190476190476,1.7171428571428575,3,3,3,24,0.2857142857142857,-0.12769754084648421,210,1.7571428571428571,0.2857142857142857,1.6142857142857143,0.2857142857142857,10.0,55.0,53.0,44.0,48.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,5.0,corn,1,002|006,4,1.3047619047619048,1.6142857142857143,8,8,8,29,0.3142857142857143,-0.11961976737320668,210,1.6904761904761905,0.319047619047619,1.519047619047619,0.3142857142857143,36.0,45.0,52.0,42.0,35.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,5.0,corn,2,003|007,0,1.4883720930232558,1.6294573643410852,19,16,19,39,0.22868217054263565,0.11536721732679533,258,1.686046511627907,0.22868217054263565,1.6627906976744187,0.22868217054263565,78.0,35.0,56.0,39.0,50.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,5.0,corn,2,003|007,2,1.3449612403100775,1.5527131782945738,6,5,6,25,0.25193798449612403,0.127859931803325,258,1.627906976744186,0.29844961240310075,1.62015503875969,0.25193798449612403,89.0,40.0,45.0,35.0,49.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,5.0,corn,2,003|007,3,1.2170542635658914,1.4829457364341085,19,5,19,25,0.29457364341085274,0.2582791220537014,258,1.441860465116279,0.3062015503875969,1.426356589147287,0.29457364341085274,58.0,29.0,75.0,34.0,62.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,5.0,corn,2,003|007,1,1.1356589147286822,1.5558139534883721,3,3,3,55,0.20930232558139536,-0.04357928031708225,258,1.8875968992248062,0.2441860465116279,1.7635658914728682,0.20930232558139536,60.0,53.0,53.0,57.0,35.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,5.0,corn,2,003|007,4,1.3682170542635659,1.568217054263566,3,3,3,24,0.3023255813953488,0.3228910312158837,258,1.4069767441860466,0.35658914728682173,1.3682170542635659,0.3023255813953488,31.0,47.0,50.0,59.0,71.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,5.0,corn,3,004|008,0,0.9458333333333333,1.3741666666666668,14,13,14,36,0.36666666666666664,0.018952062430323324,240,1.2291666666666667,0.36666666666666664,1.225,0.36666666666666664,60.0,57.0,72.0,10.0,41.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,5.0,corn,3,004|008,2,1.275,1.4725,26,11,26,30,0.225,-0.015355347193912294,240,1.55,0.22916666666666666,1.5333333333333334,0.225,33.0,45.0,90.0,30.0,42.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,5.0,corn,3,004|008,1,1.3333333333333333,1.455,37,23,37,52,0.2875,-0.02246064097019662,240,1.475,0.2875,1.4333333333333333,0.2875,48.0,47.0,84.0,10.0,51.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,5.0,corn,4,009|011,0,1.144,1.2984,6,6,6,28,0.396,0.2748638578389223,250,1.56,0.44,1.408,0.396,69.0,37.0,28.0,27.0,89.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,5.0,corn,3,004|008,3,1.3,1.405,40,33,40,56,0.2375,0.006802306073269593,240,1.3958333333333333,0.2375,1.3916666666666666,0.2375,45.0,58.0,79.0,19.0,39.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,5.0,corn,3,004|008,4,1.2708333333333333,1.46,31,27,31,46,0.26666666666666666,0.03932163937151867,240,1.5083333333333333,0.2791666666666667,1.5041666666666667,0.26666666666666666,43.0,64.0,49.0,28.0,56.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,5.0,corn,4,009|011,1,1.092,1.3056,10,8,10,27,0.348,0.37781903503576464,250,1.36,0.42,1.328,0.348,93.0,78.0,21.0,26.0,32.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,5.0,corn,4,009|011,2,1.128,1.3104,14,5,14,27,0.412,0.31824130605486944,250,1.26,0.448,1.272,0.412,70.0,35.0,53.0,30.0,62.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,5.0,corn,4,009|011,3,1.164,1.3176,8,6,8,27,0.328,0.27250240983576735,250,1.456,0.4,1.424,0.328,77.0,84.0,40.0,19.0,30.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,5.0,corn,4,009|011,4,0.984,1.2096,14,13,14,36,0.404,0.3123600891072392,250,1.392,0.436,1.376,0.404,103.0,38.0,27.0,27.0,55.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,5.0,corn,5,010|012,0,1.389344262295082,1.8393442622950822,9,3,9,31,0.18442622950819673,-0.4268952528996772,244,2.081967213114754,0.20901639344262296,2.012295081967213,0.18442622950819673,63.0,77.0,31.0,18.0,55.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,5.0,corn,5,010|012,1,1.3237704918032787,1.6639344262295084,13,12,13,32,0.24180327868852458,-0.3856096234443487,244,1.8442622950819672,0.25,1.8360655737704918,0.24180327868852458,88.0,77.0,29.0,9.0,41.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,5.0,corn,5,010|012,3,1.3770491803278688,1.6368852459016394,5,4,5,26,0.30327868852459017,-0.01799514653724099,244,1.4426229508196722,0.3483606557377049,1.3770491803278688,0.30327868852459017,74.0,70.0,48.0,42.0,10.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,5.0,corn,5,010|012,2,1.3565573770491803,1.7040983606557378,31,25,31,50,0.27459016393442626,-0.19621579718051074,244,1.8114754098360655,0.27459016393442626,1.7950819672131149,0.27459016393442626,81.0,41.0,43.0,25.0,54.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,5.0,corn,5,010|012,4,1.4180327868852458,1.734426229508197,12,7,12,32,0.2827868852459016,-0.26590588649982383,244,1.8442622950819672,0.3155737704918033,1.8237704918032787,0.2827868852459016,85.0,46.0,44.0,17.0,52.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,5.0,corn,0,001|005,1,1.5491803278688525,1.6483606557377048,18,5,18,34,0.29098360655737704,0.09244478884153429,244,1.6024590163934427,0.319672131147541,1.6147540983606556,0.29098360655737704,87.0,46.0,51.0,32.0,28.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,5.0,corn,0,001|005,2,1.5450819672131149,1.6434426229508194,33,11,33,34,0.2786885245901639,0.08707025925568967,244,1.610655737704918,0.27459016393442626,1.6024590163934427,0.2786885245901639,68.0,69.0,66.0,17.0,24.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,5.0,corn,0,001|005,0,1.4877049180327868,1.547814207650273,57,39,57,58,0.3237704918032787,0.13414417976792714,244,1.4836065573770492,0.3237704918032787,1.4877049180327868,0.3237704918032787,74.0,57.0,75.0,14.0,24.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,5.0,corn,0,001|005,3,1.4754098360655739,1.5581967213114756,27,7,27,47,0.30327868852459017,0.04842899887124419,244,1.7254098360655739,0.30327868852459017,1.721311475409836,0.30327868852459017,115.0,26.0,63.0,21.0,19.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,5.0,corn,1,002|006,0,1.1523809523809523,1.6057142857142856,3,3,3,25,0.22380952380952382,-0.1761141627498728,210,1.838095238095238,0.28095238095238095,1.6904761904761905,0.22380952380952382,50.0,59.0,36.0,21.0,44.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,5.0,corn,0,001|005,4,1.4918032786885247,1.5549180327868855,14,12,14,33,0.29508196721311475,0.10120973222781016,244,1.569672131147541,0.3319672131147541,1.5819672131147542,0.29508196721311475,74.0,70.0,67.0,18.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,5.0,corn,1,002|006,1,1.1857142857142857,1.7019047619047618,3,3,3,28,0.16666666666666666,-0.20068610634648376,210,1.9857142857142858,0.20952380952380953,1.8285714285714285,0.16666666666666666,5.0,53.0,56.0,34.0,62.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,5.0,corn,1,002|006,2,1.2,1.5342857142857143,3,3,3,25,0.23333333333333334,-0.1884032735504091,210,2.0,0.22857142857142856,1.661904761904762,0.23333333333333334,20.0,45.0,60.0,45.0,40.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,5.0,corn,1,002|006,4,1.2380952380952381,1.6276190476190475,3,3,3,24,0.29523809523809524,-0.09621072322353963,210,1.6142857142857143,0.3761904761904762,1.438095238095238,0.29523809523809524,12.0,63.0,77.0,13.0,45.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,5.0,corn,1,002|006,3,1.119047619047619,1.7104761904761905,10,7,10,30,0.21428571428571427,-0.18008390415935982,210,1.938095238095238,0.2,1.8285714285714285,0.21428571428571427,25.0,57.0,31.0,28.0,69.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,5.0,corn,2,003|007,0,1.5193798449612403,1.62015503875969,23,21,23,43,0.26356589147286824,0.1777814130177945,258,1.569767441860465,0.2713178294573643,1.5426356589147288,0.26356589147286824,86.0,47.0,50.0,32.0,43.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,5.0,corn,2,003|007,1,1.3294573643410852,1.4891472868217055,15,3,15,37,0.27906976744186046,0.21730013568042839,258,1.565891472868217,0.2868217054263566,1.5232558139534884,0.27906976744186046,72.0,27.0,54.0,43.0,62.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,5.0,corn,2,003|007,2,1.4069767441860466,1.5503875968992247,5,4,5,27,0.1821705426356589,-0.14523582054631623,258,1.8449612403100775,0.24031007751937986,1.8527131782945736,0.1821705426356589,84.0,59.0,52.0,42.0,21.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,5.0,corn,2,003|007,3,1.5077519379844961,1.6620155038759692,4,3,4,27,0.23255813953488372,0.02100067391581517,258,1.7868217054263567,0.2751937984496124,1.7131782945736433,0.23255813953488372,90.0,54.0,40.0,37.0,37.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,5.0,corn,2,003|007,4,1.4534883720930232,1.6348837209302325,14,3,14,24,0.21705426356589147,0.18642509147116948,258,1.5426356589147288,0.23255813953488372,1.5310077519379846,0.21705426356589147,49.0,43.0,85.0,29.0,52.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,5.0,corn,3,004|008,0,0.7583333333333333,1.4805555555555554,23,14,23,24,0.2833333333333333,0.04140795997677216,240,1.5875,0.2916666666666667,1.5708333333333333,0.2833333333333333,45.0,33.0,69.0,30.0,63.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,5.0,corn,3,004|008,2,1.1083333333333334,1.5333333333333332,4,3,4,27,0.325,0.0008133387555917526,240,1.4,0.30833333333333335,1.3125,0.325,59.0,66.0,52.0,22.0,41.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,5.0,corn,3,004|008,3,1.1625,1.4958333333333331,3,3,3,24,0.2916666666666667,-0.017133730216349674,240,1.5166666666666666,0.32916666666666666,1.4416666666666667,0.2916666666666667,43.0,58.0,76.0,10.0,53.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,5.0,corn,3,004|008,1,1.0916666666666666,1.4508333333333332,29,28,29,44,0.31666666666666665,0.03984032355490186,240,1.4166666666666667,0.32083333333333336,1.4083333333333334,0.31666666666666665,56.0,48.0,60.0,25.0,51.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,5.0,corn,4,009|011,0,1.164,1.3192,5,5,5,32,0.248,0.36439683104024256,250,1.244,0.408,1.352,0.248,55.0,103.0,54.0,24.0,14.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,5.0,corn,4,009|011,2,0.988,1.2664,8,6,8,27,0.364,0.16862508919278074,250,1.52,0.4,1.424,0.364,44.0,23.0,42.0,64.0,77.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,5.0,corn,3,004|008,4,1.0708333333333333,1.4208333333333332,40,33,40,54,0.3375,-0.026701002981837973,240,1.4791666666666667,0.3333333333333333,1.4583333333333333,0.3375,70.0,53.0,39.0,19.0,59.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,5.0,corn,4,009|011,1,1.14,1.2735999999999998,17,7,17,36,0.44,0.30689286260125315,250,1.316,0.436,1.26,0.44,67.0,52.0,34.0,38.0,59.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,5.0,corn,4,009|011,3,1.18,1.2648,11,7,11,30,0.408,0.3379647143790625,250,1.364,0.436,1.312,0.408,85.0,48.0,35.0,22.0,60.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,5.0,corn,4,009|011,4,1.056,1.2048,5,5,5,28,0.324,0.29256829530989914,250,1.364,0.436,1.348,0.324,55.0,73.0,61.0,17.0,44.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,5.0,corn,5,010|012,0,1.3278688524590163,1.8147540983606558,3,3,3,31,0.26639344262295084,-0.33204881181759793,244,1.9959016393442623,0.27459016393442626,1.8360655737704918,0.26639344262295084,99.0,48.0,44.0,8.0,45.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,5.0,corn,5,010|012,1,1.4262295081967213,1.7098360655737708,22,21,22,44,0.319672131147541,-0.16945832562156826,244,1.6229508196721312,0.32786885245901637,1.6352459016393444,0.319672131147541,100.0,51.0,35.0,18.0,40.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,5.0,corn,5,010|012,2,1.278688524590164,1.7672131147540984,9,3,9,32,0.28688524590163933,-0.24933956821425318,244,1.7827868852459017,0.29098360655737704,1.75,0.28688524590163933,93.0,45.0,40.0,24.0,42.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,5.0,corn,5,010|012,4,1.3729508196721312,1.7352459016393447,5,3,5,26,0.2827868852459016,-0.12206004312489638,244,1.6147540983606556,0.36885245901639346,1.5778688524590163,0.2827868852459016,65.0,66.0,57.0,19.0,37.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,5.0,corn,5,010|012,3,1.3278688524590163,1.7393442622950819,20,3,20,31,0.3114754098360656,-0.1876310577819198,244,1.75,0.3237704918032787,1.7172131147540983,0.3114754098360656,100.0,40.0,36.0,19.0,49.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.002,5.0,corn,0,001|005,0,1.4918032786885247,1.5852459016393443,13,12,13,36,0.29918032786885246,-0.030855336960061708,244,1.8073770491803278,0.3073770491803279,1.7827868852459017,0.29918032786885246,114.0,32.0,82.0,3.0,13.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,5.0,corn,0,001|005,1,1.4795081967213115,1.6262295081967213,28,28,28,34,0.27049180327868855,0.07810624203976912,244,1.7131147540983607,0.28688524590163933,1.7131147540983607,0.27049180327868855,106.0,43.0,55.0,24.0,16.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,5.0,corn,0,001|005,2,1.3852459016393444,1.5057377049180327,25,23,25,51,0.319672131147541,0.21656641103857233,244,1.4221311475409837,0.3237704918032787,1.4057377049180328,0.319672131147541,62.0,62.0,62.0,31.0,27.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,5.0,corn,1,002|006,0,1.1761904761904762,1.5466666666666669,3,3,3,25,0.2714285714285714,-0.15165876777251186,210,1.7619047619047619,0.3142857142857143,1.6285714285714286,0.2714285714285714,44.0,61.0,38.0,21.0,46.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,5.0,corn,0,001|005,3,1.471311475409836,1.6081967213114754,45,39,45,59,0.319672131147541,0.09614751399407317,244,1.6557377049180328,0.3155737704918033,1.651639344262295,0.319672131147541,105.0,43.0,61.0,17.0,18.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,5.0,corn,0,001|005,4,1.4139344262295082,1.5024590163934426,15,15,15,37,0.3319672131147541,0.1267893660531696,244,1.5163934426229508,0.36065573770491804,1.4959016393442623,0.3319672131147541,84.0,44.0,82.0,21.0,13.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,5.0,corn,1,002|006,1,1.161904761904762,1.7238095238095237,3,3,3,26,0.20952380952380953,-0.2602600912008106,210,2.0095238095238095,0.20476190476190476,1.7809523809523808,0.20952380952380953,13.0,51.0,57.0,42.0,47.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,5.0,corn,1,002|006,3,1.2571428571428571,1.7333333333333336,14,3,14,24,0.23809523809523808,-0.13796133567662583,210,1.880952380952381,0.24285714285714285,1.8476190476190477,0.23809523809523808,51.0,22.0,35.0,34.0,68.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,5.0,corn,1,002|006,4,1.3238095238095238,1.6552380952380954,3,3,3,24,0.29523809523809524,-0.05470804839558152,210,1.8571428571428572,0.30952380952380953,1.438095238095238,0.29523809523809524,33.0,69.0,55.0,13.0,40.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,5.0,corn,1,002|006,2,1.2857142857142858,1.6409523809523812,3,3,3,41,0.22857142857142856,-0.1975614891026758,210,2.119047619047619,0.19523809523809524,1.9142857142857144,0.22857142857142856,18.0,31.0,37.0,50.0,74.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,5.0,corn,2,003|007,0,1.4147286821705427,1.598449612403101,26,7,26,46,0.24031007751937986,0.12475845188361512,258,1.5968992248062015,0.24806201550387597,1.6124031007751938,0.24031007751937986,66.0,40.0,51.0,51.0,50.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,5.0,corn,2,003|007,1,1.3837209302325582,1.541860465116279,20,3,20,40,0.24031007751937986,0.22695550220534855,258,1.5,0.2441860465116279,1.496124031007752,0.24031007751937986,71.0,39.0,50.0,56.0,42.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,5.0,corn,2,003|007,2,1.4728682170542635,1.5806201550387597,21,20,21,44,0.27906976744186046,0.14787188979133292,258,1.569767441860465,0.28294573643410853,1.550387596899225,0.27906976744186046,72.0,64.0,35.0,43.0,44.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,5.0,corn,2,003|007,3,1.313953488372093,1.4503875968992248,13,12,13,38,0.313953488372093,0.3513404094277518,258,1.2945736434108528,0.3372093023255814,1.3294573643410852,0.313953488372093,68.0,32.0,67.0,20.0,71.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,5.0,corn,2,003|007,4,1.3294573643410852,1.5891472868217054,4,3,4,24,0.16666666666666666,0.0562132024049764,258,1.682170542635659,0.21705426356589147,1.6472868217054264,0.16666666666666666,34.0,49.0,82.0,53.0,40.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,5.0,corn,3,004|008,2,1.0125,1.4277777777777778,24,6,24,25,0.35,0.07047819786589382,240,1.4041666666666666,0.3375,1.3583333333333334,0.35,61.0,40.0,63.0,27.0,49.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,5.0,corn,3,004|008,1,1.25,1.4716666666666665,17,16,17,37,0.2375,0.006235385814497341,240,1.5833333333333333,0.2375,1.5666666666666667,0.2375,42.0,36.0,86.0,18.0,58.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,5.0,corn,3,004|008,3,1.2416666666666667,1.5275,26,26,26,32,0.325,0.047073358520295705,240,1.3875,0.325,1.3708333333333333,0.325,70.0,47.0,37.0,43.0,43.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,5.0,corn,3,004|008,0,0.9666666666666667,1.4308333333333334,62,28,62,70,0.275,0.07367083165892552,240,1.3666666666666667,0.2708333333333333,1.3666666666666667,0.275,54.0,49.0,61.0,36.0,40.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,5.0,corn,3,004|008,4,1.2583333333333333,1.4658333333333335,15,12,15,34,0.2625,-0.02777032253990308,240,1.6708333333333334,0.26666666666666666,1.6041666666666667,0.2625,54.0,40.0,59.0,28.0,59.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,5.0,corn,4,009|011,0,1.036,1.1768,5,5,5,28,0.356,0.3874566312963761,250,1.24,0.476,1.248,0.356,57.0,92.0,40.0,20.0,41.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.002,5.0,corn,4,009|011,1,1.008,1.2032,10,7,10,31,0.48,0.5558200033209719,250,1.052,0.54,1.008,0.48,84.0,57.0,24.0,15.0,70.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.002,5.0,corn,4,009|011,2,1.036,1.3015999999999999,8,8,8,27,0.352,0.2242857142857143,250,1.496,0.404,1.48,0.352,78.0,52.0,32.0,18.0,70.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
