dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4
0.15,0.001,10.0,corn,4,009|011,1,1.128,1.2624,10,7,10,26,0.376,0.4498293099244087,250,1.192,0.412,1.168,0.376,64.0,82.0,25.0,32.0,47.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.001,10.0,corn,4,009|011,0,1.108,1.2296,9,7,9,28,0.38,0.29153354112847085,250,1.312,0.4,1.276,0.38,43.0,71.0,42.0,28.0,66.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.001,10.0,corn,4,009|011,2,1.176,1.2784,8,7,8,28,0.412,0.3420420980103127,250,1.368,0.464,1.32,0.412,92.0,48.0,39.0,17.0,54.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.001,10.0,corn,4,009|011,3,1.112,1.2888,8,5,8,34,0.364,0.2639341545600177,250,1.464,0.432,1.456,0.364,103.0,68.0,32.0,8.0,39.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.001,10.0,corn,5,010|012,0,1.2991803278688525,1.7368852459016395,3,3,3,31,0.27049180327868855,-0.24118069379629925,244,1.9139344262295082,0.29098360655737704,1.7172131147540983,0.27049180327868855,79.0,56.0,45.0,33.0,31.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,10.0,corn,4,009|011,4,1.12,1.2655999999999998,14,5,14,36,0.38,0.2408543760655305,250,1.512,0.392,1.432,0.38,95.0,36.0,38.0,37.0,44.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.001,10.0,corn,5,010|012,1,1.3811475409836065,1.6819672131147538,9,9,9,32,0.27459016393442626,-0.27802180439247914,244,1.7827868852459017,0.3073770491803279,1.7459016393442623,0.27459016393442626,81.0,59.0,51.0,9.0,44.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,10.0,corn,5,010|012,3,1.3237704918032787,1.7475409836065574,19,4,19,27,0.29918032786885246,-0.2799959785137738,244,1.8565573770491803,0.3073770491803279,1.8401639344262295,0.29918032786885246,85.0,41.0,42.0,22.0,54.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,10.0,corn,5,010|012,2,1.2540983606557377,1.7065573770491802,12,10,12,49,0.3155737704918033,-0.22163549568401786,244,1.6844262295081966,0.3401639344262295,1.6352459016393444,0.3155737704918033,103.0,41.0,55.0,14.0,31.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,10.0,corn,5,010|012,4,1.3565573770491803,1.7122950819672131,8,3,8,31,0.21311475409836064,-0.2838244137101624,244,1.8442622950819672,0.27049180327868855,1.8114754098360655,0.21311475409836064,64.0,75.0,45.0,13.0,47.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,10.0,corn,0,001|005,0,1.4549180327868851,1.6204918032786886,17,15,17,40,0.3401639344262295,0.12746512107092767,244,1.528688524590164,0.3360655737704918,1.5081967213114753,0.3401639344262295,80.0,52.0,60.0,25.0,27.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,10.0,corn,0,001|005,1,1.5163934426229508,1.6352459016393444,11,10,11,30,0.27459016393442626,0.009078944161446612,244,1.819672131147541,0.2827868852459016,1.7663934426229508,0.27459016393442626,100.0,72.0,51.0,12.0,9.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,10.0,corn,0,001|005,3,1.4959016393442623,1.5672131147540982,7,6,7,27,0.2459016393442623,0.06966391825121232,244,1.5573770491803278,0.3401639344262295,1.5368852459016393,0.2459016393442623,42.0,93.0,77.0,12.0,20.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,10.0,corn,0,001|005,4,1.5204918032786885,1.612295081967213,24,6,24,35,0.3155737704918033,0.015602127887464734,244,1.6270491803278688,0.3155737704918033,1.598360655737705,0.3155737704918033,62.0,67.0,69.0,24.0,22.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,10.0,corn,1,002|006,0,1.1857142857142857,1.5333333333333334,3,3,3,25,0.30952380952380953,-0.059253246753246946,210,1.8047619047619048,0.3238095238095238,1.4952380952380953,0.30952380952380953,29.0,56.0,46.0,40.0,39.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,10.0,corn,0,001|005,2,1.5,1.571311475409836,50,35,50,58,0.30327868852459017,0.06810565740193186,244,1.5614754098360655,0.3114754098360656,1.5532786885245902,0.30327868852459017,65.0,53.0,64.0,28.0,34.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,10.0,corn,1,002|006,1,1.1285714285714286,1.581904761904762,3,3,3,28,0.20476190476190476,-0.1508687101501922,210,1.6904761904761905,0.2571428571428571,1.5952380952380953,0.20476190476190476,17.0,66.0,61.0,28.0,38.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,10.0,corn,1,002|006,2,1.2952380952380953,1.5476190476190477,3,3,3,25,0.21904761904761905,-0.21356733810080053,210,2.0952380952380953,0.18571428571428572,1.880952380952381,0.21904761904761905,0.0,32.0,64.0,37.0,77.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,10.0,corn,1,002|006,3,1.1714285714285715,1.7047619047619047,26,3,26,38,0.2857142857142857,-0.08157707790670155,210,1.6952380952380952,0.2857142857142857,1.6857142857142857,0.2857142857142857,54.0,32.0,38.0,28.0,58.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,10.0,corn,2,003|007,1,1.2674418604651163,1.5620155038759689,6,6,6,25,0.20155038759689922,0.07054395592842577,258,1.6511627906976745,0.2054263565891473,1.5813953488372092,0.20155038759689922,48.0,36.0,112.0,25.0,37.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,10.0,corn,2,003|007,0,1.4612403100775193,1.6418604651162791,16,16,16,43,0.2131782945736434,0.06848189441051777,258,1.693798449612403,0.22093023255813954,1.6589147286821706,0.2131782945736434,80.0,48.0,56.0,35.0,39.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,10.0,corn,1,002|006,4,1.3142857142857143,1.757142857142857,30,10,30,53,0.24285714285714285,-0.1508531334715355,210,1.723809523809524,0.24285714285714285,1.7190476190476192,0.24285714285714285,67.0,50.0,22.0,24.0,47.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,10.0,corn,2,003|007,2,1.3372093023255813,1.5992248062015504,13,12,13,34,0.313953488372093,0.34644918709950745,258,1.3449612403100775,0.34108527131782945,1.3372093023255813,0.313953488372093,66.0,26.0,72.0,22.0,72.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,10.0,corn,2,003|007,3,1.3992248062015504,1.5248062015503876,6,6,6,25,0.2596899224806202,0.12593151250695822,258,1.5891472868217054,0.3023255813953488,1.5813953488372092,0.2596899224806202,84.0,51.0,38.0,40.0,45.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,10.0,corn,2,003|007,4,1.503875968992248,1.6131782945736433,14,4,14,24,0.24806201550387597,0.1878572384393341,258,1.5465116279069768,0.24806201550387597,1.5116279069767442,0.24806201550387597,45.0,43.0,85.0,22.0,63.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,10.0,corn,3,004|008,0,0.9666666666666667,1.5341666666666667,10,8,10,24,0.3125,0.06448003201399122,240,1.5875,0.30416666666666664,1.5416666666666667,0.3125,43.0,59.0,43.0,26.0,69.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,10.0,corn,3,004|008,1,1.2083333333333333,1.41,4,3,4,24,0.2791666666666667,0.051724137931034586,240,1.4041666666666666,0.325,1.3666666666666667,0.2791666666666667,31.0,54.0,92.0,28.0,35.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,10.0,corn,3,004|008,2,1.2625,1.415,20,4,20,25,0.25833333333333336,-0.011340601544951312,240,1.5416666666666667,0.2625,1.4958333333333333,0.25833333333333336,50.0,33.0,80.0,40.0,37.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,10.0,corn,3,004|008,4,1.2583333333333333,1.42,21,13,21,29,0.3125,0.061179970252850824,240,1.3208333333333333,0.3125,1.3125,0.3125,48.0,60.0,62.0,34.0,36.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,10.0,corn,4,009|011,1,0.824,1.1503999999999999,7,7,7,26,0.316,0.3985320321897936,250,1.296,0.464,1.248,0.316,52.0,84.0,34.0,39.0,41.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,10.0,corn,4,009|011,0,1.18,1.2671999999999999,5,4,5,33,0.236,0.3222402036045755,250,1.228,0.436,1.392,0.236,38.0,132.0,35.0,28.0,17.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,10.0,corn,3,004|008,3,1.3041666666666667,1.465833333333333,36,22,36,63,0.3125,0.03281677301732,240,1.55,0.3125,1.5458333333333334,0.3125,55.0,45.0,53.0,19.0,68.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,10.0,corn,4,009|011,2,0.976,1.1384,14,14,14,37,0.496,0.4335466425285446,250,1.104,0.52,1.116,0.496,67.0,41.0,25.0,25.0,92.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,10.0,corn,4,009|011,4,1.004,1.292,3,3,3,25,0.236,0.4012612627069009,250,1.044,0.44,1.22,0.236,11.0,107.0,84.0,24.0,24.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,10.0,corn,4,009|011,3,1.22,1.3199999999999998,8,8,8,27,0.376,0.37014097228942866,250,1.384,0.428,1.236,0.376,48.0,83.0,43.0,21.0,55.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,10.0,corn,5,010|012,0,1.2622950819672132,1.7221311475409837,17,15,17,37,0.28688524590163933,-0.2578397755610973,244,1.7418032786885247,0.2827868852459016,1.709016393442623,0.28688524590163933,97.0,52.0,36.0,21.0,38.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,10.0,corn,5,010|012,1,1.4057377049180328,1.6655737704918032,16,13,16,32,0.29098360655737704,-0.18792392140409753,244,1.5655737704918034,0.29508196721311475,1.5573770491803278,0.29098360655737704,93.0,65.0,38.0,29.0,19.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,10.0,corn,5,010|012,3,1.3852459016393444,1.7131147540983604,16,8,16,35,0.22131147540983606,-0.2634645896437331,244,1.901639344262295,0.23770491803278687,1.8852459016393444,0.22131147540983606,76.0,57.0,35.0,19.0,57.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,10.0,corn,5,010|012,2,1.2827868852459017,1.6975409836065574,16,10,16,35,0.27459016393442626,-0.2762604073857875,244,1.8401639344262295,0.30327868852459017,1.7868852459016393,0.27459016393442626,75.0,45.0,55.0,25.0,44.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,10.0,corn,5,010|012,4,1.4754098360655739,1.7073770491803277,11,9,11,34,0.3073770491803279,-0.30761288334103876,244,1.8032786885245902,0.3360655737704918,1.75,0.3073770491803279,87.0,51.0,50.0,10.0,46.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,10.0,corn,0,001|005,0,1.4877049180327868,1.5745901639344264,13,11,13,39,0.30327868852459017,0.12519543145614476,244,1.6024590163934427,0.3401639344262295,1.598360655737705,0.30327868852459017,100.0,47.0,72.0,14.0,11.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
