dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.15,0.001,20.0,corn,3,004|008,1,1.2041666666666666,1.4100000000000001,13,9,13,26,0.26666666666666666,0.04009252120277573,240,1.3916666666666666,0.2916666666666667,1.3916666666666666,0.26666666666666666,56.0,55.0,58.0,31.0,40.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6547393529203299,0.5225915609453089,0.5813625146643469,3,3,0.459285073915091,2.0,0.6046574994455696,0.4616512188676509,0.7071428571428573,0.4142857142857142,0.6301373965541899,0.45719838526658185,0.6176696488223159,0.459285073915091,1,0.7797406930017439,0.36803396770035635,0.6205238726790451,0.46187002652519893,0.6531513448414291,0.46537535126455243,0.5885416666666666,0.47023809523809523,0.5719673161533627,0.46873035826524195,0.5929276315789473,0.459703947368421,0.5168350168350169,0.521043771043771
0.15,0.001,20.0,corn,4,009|011,0,0.912,1.1423999999999999,6,6,6,29,0.344,0.4517830104944396,250,1.244,0.416,1.168,0.344,54.0,68.0,46.0,40.0,42.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0478000799309997,1.018373105972692,1.0714025959132456,8,7,0.5309034659024702,2.0,1.7603712686697643,0.30285357104510346,0.9666666666666666,0.530952380952381,1.063804865349286,0.5526106841704577,1.018373105972692,0.5309034659024702,0,1.1772470144563167,0.4415461973601508,1.1994826536822885,0.4821211199026172,1.0148026315789473,0.559484649122807,1.0573568872987478,0.5377906976744187,0.8458846584546472,0.5697088465845465,0.8804112554112554,0.5687229437229437,0.9534266409266409,0.556949806949807
0.15,0.001,20.0,corn,4,009|011,1,1.244,1.350666666666667,29,9,29,30,0.368,0.37343190803023574,250,1.364,0.376,1.364,0.368,116.0,33.0,31.0,27.0,43.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.1791153698988315,1.003600735846239,1.0666149493723283,7,7,0.48960672174722686,2.0,1.607826636424659,0.3851431209938726,1.2285714285714284,0.4261904761904761,1.128883672752186,0.5278708658587092,1.1408748842479222,0.48960672174722686,0,1.521370207416719,0.3808925204274042,1.3172550213024954,0.42970176506390745,1.155701754385965,0.4492872807017544,1.1273479427549196,0.49809928443649376,0.9637458006718925,0.5487122060470325,0.9453463203463204,0.5838744588744589,0.9553571428571429,0.5366795366795367
0.15,0.001,20.0,corn,4,009|011,1,1.004,1.2328,16,14,16,29,0.42,0.37129083346386127,250,1.288,0.412,1.244,0.42,84.0,47.0,42.0,21.0,56.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.108083192218704,0.9466138193991243,0.9805637405635963,6,5,0.5155322932977594,2.0,1.5217152862174712,0.41890759843904685,1.1476190476190475,0.45714285714285713,1.0340560725893841,0.5410416080066504,1.0287801863977786,0.5155322932977594,1,1.512884978001257,0.42928975487115023,1.1887553256238588,0.4672854534388314,0.9169407894736842,0.5633223684210527,0.9336985688729875,0.5453935599284436,0.8994960806270996,0.5461926091825308,0.8430735930735931,0.5384199134199135,0.9066119691119692,0.5188223938223938
0.15,0.001,20.0,corn,4,009|011,0,1.02,1.1199999999999999,6,6,6,53,0.352,0.4734664710970702,250,1.088,0.448,1.168,0.352,56.0,100.0,33.0,16.0,45.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.1291835969505,0.9116112900433038,1.006047373432247,17,14,0.5181289867705906,2.0,1.5916794378834358,0.34392734575334144,0.9095238095238096,0.5333333333333334,1.0571619696155343,0.5289424479756955,1.0430555718237855,0.5181289867705906,1,1.224910957469097,0.46396396396396394,1.143791844187462,0.5058581862446744,1.0309758771929824,0.521655701754386,1.1530635062611807,0.4935152057245081,0.9172732362821948,0.5565509518477043,0.8777056277056277,0.5551948051948052,0.9536679536679538,0.5301640926640927
0.15,0.001,20.0,corn,5,010|012,0,1.3729508196721312,1.7688524590163932,11,5,11,36,0.3073770491803279,-0.21644696505211547,244,1.7295081967213115,0.3237704918032787,1.7172131147540983,0.3073770491803279,110.0,33.0,45.0,18.0,38.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.187664077848612,1.1412878308261163,1.164948890484132,14,13,0.4036104171916801,2.0,1.2898182363443826,0.3893942399288506,1.1642857142857141,0.3642857142857143,1.1762924490430864,0.42916670616797137,1.1614003145835743,0.4036104171916801,0,1.3669523181718304,0.37002856515051635,1.2532779021426288,0.374080588423409,1.1921296296296298,0.37094907407407407,1.165875652586616,0.42513051732320833,1.0592105263157894,0.4333133971291866,1.0576923076923077,0.418997668997669,1.0346638655462184,0.4327731092436975
0.15,0.001,20.0,corn,5,010|012,1,1.4344262295081966,1.6672131147540985,7,6,7,24,0.2540983606557377,-0.2689477120303876,244,1.8770491803278688,0.32786885245901637,1.8442622950819672,0.2540983606557377,73.0,45.0,52.0,23.0,51.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1342392669904713,1.0527270370698452,1.092562353600448,5,4,0.4559983153619837,2.0,1.187807776733763,0.42776185245938997,1.0595238095238095,0.4214285714285714,1.1115532717953696,0.4715825096981121,1.0818649918994285,0.4559983153619837,0,1.2145682267633489,0.4552845528455285,1.0883434601854813,0.4791333546530221,1.0434027777777777,0.46469907407407407,1.1394162316089227,0.4435215946843854,0.9680023923444976,0.4742822966507177,1.0541958041958042,0.41025641025641024,1.065126050420168,0.4648109243697479
0.15,0.001,20.0,corn,5,010|012,0,1.4180327868852458,1.6991803278688526,23,7,23,34,0.29098360655737704,-0.1985601559307113,244,1.7008196721311475,0.30327868852459017,1.680327868852459,0.29098360655737704,87.0,43.0,53.0,23.0,38.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.2473497453494566,1.0319635504063238,1.116983414646726,14,4,0.45984214462561324,2.0,1.203331079578862,0.43073950278056444,1.1047619047619048,0.47857142857142854,1.177673697491768,0.4822525467502213,1.1383777094226704,0.45984214462561324,1,1.3311360140628434,0.3858492638980444,1.388871122481612,0.37312120243044455,1.2158564814814814,0.4369212962962963,1.1219743711438064,0.48932130991931655,1.0601076555023923,0.4817583732057416,0.9347319347319347,0.5099067599067599,0.9159663865546218,0.542016806722689
0.15,0.001,20.0,corn,5,010|012,1,1.4139344262295082,1.660860655737705,24,7,24,26,0.3073770491803279,-0.20568556467774268,244,1.6557377049180328,0.319672131147541,1.6270491803278688,0.3073770491803279,119.0,59.0,25.0,10.0,31.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1812469968489303,0.9814109635271675,1.0340321487090547,3,3,0.46205130926856697,2.0,1.1317066279582053,0.4453452421333162,1.0642857142857143,0.4285714285714285,1.0832658527160797,0.46214605431022937,1.0373681772488563,0.46205130926856697,1,1.084596791913865,0.4445176884201274,1.0605212663895107,0.44659417972497606,1.1261574074074074,0.41030092592592593,1.1058376839107735,0.4195538680588514,1.026614832535885,0.45364832535885163,0.953962703962704,0.5093240093240093,0.9038865546218489,0.5504201680672269
0.15,0.002,20.0,corn,0,001|005,0,1.569672131147541,1.6672131147540985,19,17,19,25,0.3155737704918033,0.008745609601617188,244,1.6721311475409837,0.3155737704918033,1.6557377049180328,0.3155737704918033,96.0,42.0,74.0,17.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2561649197356513,1.1768025822238564,1.2389013941556684,5,3,0.4028677726305526,2.0,1.3431748453312833,0.29433697038126594,1.3785714285714286,0.3833333333333333,1.2929572038076462,0.4456948804921307,1.2722665940407003,0.4028677726305526,0,1.3390938984289367,0.24241870661308001,1.361323763955343,0.3606858054226475,1.1957692307692307,0.4425,1.2708037825059102,0.42505910165484634,1.2946428571428572,0.44732142857142854,1.3254826254826255,0.4328185328185328,1.11875,0.46927083333333336
0.15,0.002,20.0,corn,0,001|005,0,1.3114754098360655,1.5663934426229509,6,6,6,27,0.3073770491803279,0.24474824182743737,244,1.3237704918032787,0.38114754098360654,1.3114754098360655,0.3073770491803279,52.0,67.0,61.0,46.0,18.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1770657567894036,1.1770657567894036,1.2163960101505196,8,6,0.4088186667384641,2.0,1.2965231917669588,0.31768585231329227,1.3928571428571428,0.3547619047619048,1.1649544409247294,0.4492171828159702,1.186911646366504,0.4088186667384641,1,1.3449031786627694,0.29850200949945194,1.323604465709729,0.34298245614035083,1.1371153846153845,0.42692307692307696,1.220567375886525,0.40283687943262414,1.3077380952380953,0.3913690476190476,1.0411196911196912,0.4808880308880309,0.9333333333333333,0.5182291666666667
0.15,0.002,20.0,corn,0,001|005,1,1.4631147540983607,1.65327868852459,7,7,7,27,0.2336065573770492,0.07035591307410849,244,1.7295081967213115,0.2827868852459016,1.6229508196721312,0.2336065573770492,56.0,105.0,65.0,14.0,4.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2130804047818722,1.1142231691538051,1.1656007300548987,8,4,0.3930402353180816,2.0,1.3235196421769533,0.3170655117843654,1.3142857142857145,0.30952380952380953,1.1742873521323154,0.43231914213792794,1.174569567799967,0.3930402353180816,0,1.187066130800146,0.3199488491048593,1.208213716108453,0.3645933014354067,1.081923076923077,0.41692307692307695,1.1606382978723404,0.4076832151300236,1.2830357142857143,0.36636904761904765,1.2386100386100387,0.39034749034749033,1.0625,0.48541666666666666
0.15,0.002,20.0,corn,0,001|005,1,1.4467213114754098,1.54672131147541,16,15,16,30,0.3483606557377049,0.1479094839380507,244,1.4467213114754098,0.36885245901639346,1.4467213114754098,0.3483606557377049,78.0,47.0,83.0,15.0,21.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2905337340465075,1.1943407634190435,1.2861734047801185,3,3,0.3654899155428264,2.0,1.2761556590298802,0.35474347403423767,1.35,0.3666666666666667,1.2840061979293806,0.41474092120404954,1.2983141277937567,0.3654899155428264,1,1.5416879795396419,0.2430032882718305,1.4881180223285486,0.2936204146730462,1.2309615384615384,0.3926923076923077,1.353191489361702,0.37553191489361704,1.3625,0.3794642857142857,1.0648648648648649,0.43088803088803085,1.046875,0.4432291666666667
0.15,0.002,20.0,corn,1,002|006,0,1.1904761904761905,1.599047619047619,3,3,3,27,0.2761904761904762,-0.1521340153852162,210,1.8238095238095238,0.2904761904761905,1.5285714285714285,0.2761904761904762,18.0,65.0,54.0,46.0,27.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2086695050544836,1.0964022428550504,1.1503998216513651,5,5,0.4341314925524077,2.0,1.2264727224425598,0.4040721990667625,1.1880952380952379,0.430952380952381,1.1289485873541878,0.49505052290020746,1.1312616343832014,0.4341314925524077,1,1.3192630833080272,0.35443870837129265,1.4174528301886793,0.3580413297394429,1.577561936936937,0.2892736486486487,1.2116642441860466,0.39825581395348836,1.0275341130604287,0.48903508771929827,0.6363636363636364,0.6136363636363636,0.7289915966386554,0.5362394957983193
0.15,0.002,20.0,corn,1,002|006,1,1.1238095238095238,1.7380952380952384,16,7,16,24,0.24285714285714285,-0.19844002529688698,210,1.8285714285714285,0.24285714285714285,1.7952380952380953,0.24285714285714285,56.0,41.0,32.0,23.0,58.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2389927622408323,1.0694297181946497,1.1559338009532776,5,3,0.4251366330949712,2.0,1.2967037670381867,0.3586563210574153,1.411904761904762,0.3761904761904762,1.2754389556269012,0.4616354056744766,1.2445535920347033,0.4251366330949712,0,1.4557647535175624,0.36668691163073186,1.5308849955076371,0.2920035938903863,1.5433558558558558,0.3313626126126126,1.2280159883720931,0.4124273255813954,1.1820175438596492,0.44468810916179335,0.9924242424242424,0.5037878787878788,0.7794117647058824,0.625
0.15,0.002,20.0,corn,1,002|006,0,1.2095238095238094,1.719047619047619,7,3,7,39,0.3142857142857143,-0.08804417462399727,210,1.680952380952381,0.3142857142857143,1.5952380952380953,0.3142857142857143,49.0,49.0,39.0,10.0,63.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1407756176835286,1.0785120834331896,1.1495759085750117,17,11,0.4352807816633948,2.0,1.2537482942357445,0.3842376309666873,1.269047619047619,0.41666666666666663,1.1829640453484487,0.4552928633130301,1.1670876325768438,0.4352807816633948,0,1.4546006680838142,0.3205790059722644,1.4300314465408805,0.33176100628930816,1.3693693693693694,0.30278716216216217,1.113735465116279,0.4647529069767442,1.1128167641325537,0.4615009746588694,0.9280303030303031,0.5227272727272727,0.7610294117647058,0.6428571428571428
0.15,0.002,20.0,corn,1,002|006,1,1.1904761904761905,1.6161904761904762,3,3,3,24,0.28095238095238095,-0.12050186129877294,210,1.6142857142857143,0.35714285714285715,1.438095238095238,0.28095238095238095,34.0,107.0,25.0,13.0,31.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.0817989596828816,1.0817989596828816,1.1490540552930013,5,4,0.4565944044897466,2.0,1.2131520028008835,0.39689442338536374,1.2595238095238095,0.4285714285714286,1.1708608587662064,0.48578636499458794,1.1259668298145171,0.4565944044897466,1,1.6596315416540137,0.3081283530721733,1.3912848158131177,0.37264150943396224,1.591920045045045,0.3047578828828829,1.1595203488372094,0.4378633720930233,0.9768518518518519,0.4722222222222222,0.6477272727272727,0.5757575757575757,0.4548319327731093,0.7247899159663866
0.15,0.002,20.0,corn,2,003|007,0,1.4689922480620154,1.6015503875968993,22,3,22,26,0.2713178294573643,0.08648286113074843,258,1.6434108527131783,0.2713178294573643,1.627906976744186,0.2713178294573643,74.0,51.0,49.0,32.0,52.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.0189536622043112,0.7142404895089627,0.7966380553301607,5,3,0.5447877409034995,2.0,1.3410835247478476,0.31981454818929944,0.7428571428571428,0.5785714285714285,0.7195159422264,0.5511607287745762,0.7142404895089627,0.5447877409034995,0,1.1287270829255562,0.4472499510667449,0.7698412698412698,0.527281746031746,0.6490872210953347,0.5656693711967546,0.7332854799015587,0.5304552912223134,0.5746951219512195,0.5764735772357723,0.6103036175710594,0.5662144702842378,0.5337436332767402,0.6001697792869269
0.15,0.002,20.0,corn,2,003|007,0,1.4108527131782946,1.5713178294573644,8,7,8,29,0.24031007751937986,0.06043291332427558,258,1.6744186046511629,0.2596899224806202,1.6589147286821706,0.24031007751937986,49.0,50.0,73.0,19.0,67.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.766559955020797,0.766559955020797,0.8199430427038126,6,4,0.48850185279366165,2.0,1.2289408783395106,0.35591885776915155,0.7809523809523811,0.5071428571428571,0.8150851627386261,0.5102719574578962,0.8108468425323587,0.48850185279366165,1,0.9719449337769949,0.45733020160501076,0.7663690476190477,0.49950396825396826,0.8064570655848546,0.4710108181203516,0.8101927809680066,0.4920016406890894,0.7700711382113821,0.5191819105691057,0.8170219638242895,0.4675387596899225,0.7338709677419355,0.5129456706281834
0.15,0.002,20.0,corn,2,003|007,1,1.4651162790697674,1.6434108527131785,27,5,27,29,0.21705426356589147,0.04943761928585988,258,1.697674418604651,0.22093023255813954,1.686046511627907,0.21705426356589147,79.0,31.0,70.0,33.0,45.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.059069330573003,0.5896574799611152,0.7227058357003301,6,5,0.5176525054473196,2.0,1.2495270938713918,0.3465055677264022,0.7071428571428571,0.5428571428571428,0.7700643379824559,0.5412198260333572,0.7754274238841645,0.5176525054473196,0,0.963691524760227,0.4845044692372937,0.9305555555555556,0.5059523809523809,0.9236815415821501,0.4623901284651792,0.7893765381460214,0.5047169811320755,0.5722815040650406,0.5772357723577235,0.6983204134366925,0.5187338501291989,0.5500848896434635,0.5700339558573854
0.15,0.002,20.0,corn,2,003|007,1,1.3372093023255813,1.627906976744186,7,3,7,24,0.2751937984496124,0.2489875822889276,258,1.5077519379844961,0.2751937984496124,1.434108527131783,0.2751937984496124,47.0,55.0,61.0,42.0,53.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7005691378932422,0.6710695798772189,0.7344941411521908,4,3,0.48414944348335087,2.0,1.0913908603446145,0.3849597330378356,0.8333333333333333,0.4857142857142857,0.7891337860662391,0.5159852245746084,0.788752957977438,0.48414944348335087,1,0.7948391727017681,0.5383962941214849,0.6468253968253967,0.5476190476190477,0.7872718052738337,0.42554090601757943,0.8975594749794913,0.4115053322395406,0.8812245934959348,0.4513465447154471,0.876453488372093,0.46285529715762275,0.6370967741935484,0.5517826825127334
0.15,0.002,20.0,corn,3,004|008,0,0.7083333333333334,1.35,18,14,18,26,0.325,0.028096330275229286,240,1.4416666666666667,0.3333333333333333,1.3916666666666666,0.325,47.0,58.0,68.0,14.0,53.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5554758228729612,0.5387275255701667,0.5608115772794389,3,3,0.5146559863238283,2.0,0.6083596187643383,0.45735346883587036,0.5595238095238095,0.5333333333333333,0.574566239356228,0.5187992595900403,0.5567023318574508,0.5146559863238283,0,0.6953142770490561,0.4120858291000076,0.5611737400530504,0.49055039787798405,0.6294660778803693,0.5073263749498194,0.5610119047619048,0.5119047619047619,0.5081709616593337,0.5441546197360151,0.48807565789473684,0.5448190789473684,0.45370370370370366,0.5917508417508418
0.15,0.002,20.0,corn,3,004|008,0,1.0041666666666667,1.4616666666666667,14,4,14,24,0.3125,0.05675146771037187,240,1.5041666666666667,0.3125,1.4666666666666666,0.3125,43.0,59.0,61.0,15.0,62.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5802459983831811,0.546753143824326,0.5769293051979754,3,3,0.5165339957695848,2.0,0.5963572112834098,0.46679697028273426,0.5642857142857143,0.5023809523809524,0.5762238797620814,0.5068469527278162,0.546753143824326,0.5165339957695848,1,0.7273485480324513,0.4304723633330806,0.5810676392572944,0.45341511936339524,0.6680048173424328,0.4357687675632276,0.5372023809523809,0.49925595238095233,0.43463230672533,0.6060653676932747,0.47245065789473684,0.5670230263157895,0.4065656565656566,0.6237373737373737
0.15,0.002,20.0,corn,3,004|008,1,1.1541666666666666,1.3316666666666666,10,7,10,24,0.37083333333333335,-0.03235789880903028,240,1.4166666666666667,0.36666666666666664,1.3666666666666667,0.37083333333333335,68.0,58.0,45.0,17.0,52.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5964948008864775,0.5164356418295506,0.541143764600174,3,3,0.5397189556267755,2.0,0.6141636170530511,0.44831221307090097,0.6166666666666667,0.47619047619047616,0.5047427028756155,0.5591836039117015,0.5164356418295506,0.5397189556267755,0,0.5815073167033133,0.4910152399727046,0.522712201591512,0.5247015915119364,0.5539943797671618,0.5356282617422722,0.5089285714285714,0.5431547619047619,0.4965430546825896,0.5499685732243872,0.4564144736842105,0.5830592105263158,0.494949494949495,0.5505050505050505
0.15,0.002,20.0,corn,3,004|008,1,1.2791666666666666,1.4300000000000002,16,14,16,25,0.29583333333333334,0.041104442204960456,240,1.4166666666666667,0.3,1.3916666666666666,0.29583333333333334,50.0,72.0,43.0,21.0,54.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.7046975044886359,0.5160750895262995,0.5560398702273421,5,3,0.5101949349346897,2.0,0.6046574994455696,0.4616512188676509,0.6047619047619048,0.48809523809523814,0.5640184008671704,0.5173304542406145,0.5532844080361219,0.5101949349346897,1,0.7310637652589279,0.39468496474334674,0.5659814323607427,0.490053050397878,0.6680048173424328,0.4363709353673223,0.49702380952380953,0.5572916666666666,0.4984286612193589,0.538340666247643,0.4629934210526316,0.5645559210526316,0.4494949494949495,0.5900673400673401
0.15,0.002,20.0,corn,4,009|011,0,0.932,1.1584,6,6,6,28,0.352,0.2663685163262367,250,1.416,0.404,1.356,0.352,54.0,84.0,40.0,18.0,54.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0366871406046376,0.9272734109974256,1.0271546614321678,8,5,0.5172852035924557,2.0,1.7603712686697643,0.30285357104510346,1.0023809523809524,0.5238095238095238,1.0131742088079334,0.5478102971848715,1.0326072487507822,0.5172852035924557,0,1.1435156086318876,0.4748585795097423,1.3311016433353622,0.4169202678027998,0.9698464912280702,0.5644188596491228,0.9975402504472272,0.5195661896243291,0.9466685330347144,0.5352743561030235,0.9134199134199135,0.5416666666666666,0.9261583011583011,0.5682915057915058
0.15,0.002,20.0,corn,4,009|011,0,0.956,1.1416,7,4,7,26,0.376,0.29491557233045396,250,1.516,0.424,1.472,0.376,123.0,51.0,23.0,12.0,41.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.0817076113338597,0.9304717732866447,1.0112715221076845,7,5,0.5307065790549856,2.0,1.5916794378834358,0.34392734575334144,1.188095238095238,0.5023809523809524,1.084487244415596,0.5570169546151673,1.0817076113338597,0.5307065790549856,1,1.5067043787974022,0.42667085690341505,1.2888770541692027,0.45724284844796104,0.9155701754385965,0.559484649122807,0.9132379248658318,0.5782647584973166,0.9480683090705486,0.5687290033594625,1.077922077922078,0.5248917748917749,0.9215733590733591,0.5996621621621622
0.15,0.002,20.0,corn,4,009|011,1,0.888,1.1352,12,12,12,31,0.416,0.4567817271171103,250,1.148,0.46,1.152,0.416,79.0,59.0,32.0,22.0,58.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.9328380108728669,0.9215280382583123,0.9525886218228244,10,8,0.568872659001755,2.0,1.607826636424659,0.3851431209938726,1.042857142857143,0.5214285714285715,0.9171043937525707,0.5985076080872762,0.9215280382583123,0.568872659001755,0,1.0527969830295412,0.5376073748166772,1.0797321972002434,0.5251825928180158,0.9824561403508771,0.5646929824561404,1.0330948121645795,0.5193425760286225,0.8271276595744681,0.5803471444568868,0.8089826839826839,0.5925324675324675,0.6665057915057916,0.662403474903475
0.15,0.002,20.0,corn,4,009|011,1,1.12,1.2584000000000002,18,4,18,32,0.452,0.4583771008403361,250,1.148,0.46,1.152,0.452,90.0,40.0,22.0,24.0,74.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.041845900248693,0.877515809485929,0.9565334482323543,5,4,0.5568115101457585,2.0,1.5217152862174712,0.41890759843904685,0.9357142857142857,0.5523809523809524,0.9985834824983973,0.5704666756477382,0.9622676481821122,0.5568115101457585,1,1.2235491305258748,0.46993505133040014,1.0796561168594034,0.5171180766889836,0.9956140350877193,0.553453947368421,0.9022808586762074,0.5828488372093024,0.8024916013437849,0.5900055991041433,0.9053030303030303,0.5844155844155844,0.8269787644787645,0.599903474903475
0.15,0.002,20.0,corn,5,010|012,0,1.3975409836065573,1.6909836065573771,12,12,12,28,0.2459016393442623,-0.34475124142075475,244,1.8688524590163935,0.23770491803278687,1.819672131147541,0.2459016393442623,82.0,65.0,35.0,23.0,39.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1129989718622673,1.0160356178460552,1.0738127277762282,6,5,0.4695754074416887,2.0,1.2898182363443826,0.3893942399288506,1.0714285714285716,0.44999999999999996,1.0695171665544514,0.469116468647903,1.0275040093406282,0.4695754074416887,0,0.9820918479455065,0.46253570643814546,1.0568436200831468,0.4489126958746402,1.0445601851851851,0.4525462962962963,1.0798528713811106,0.4616753678215473,1.0924043062200957,0.4470693779904306,0.9341491841491841,0.5064102564102564,1.002626050420168,0.5078781512605042
0.15,0.002,20.0,corn,5,010|012,0,1.3360655737704918,1.6991803278688522,12,8,12,30,0.2786885245901639,-0.3019466498355645,244,1.7540983606557377,0.29098360655737704,1.7008196721311475,0.2786885245901639,123.0,48.0,33.0,17.0,23.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1194889516755842,0.9308420307784304,1.039516911192111,8,4,0.4690829386663522,2.0,1.203331079578862,0.43073950278056444,1.019047619047619,0.49047619047619045,1.0705351140560275,0.4945563174972386,1.0673165711460555,0.4690829386663522,1,1.200175785541639,0.4124368270709734,1.0830668372241765,0.4843300287815798,1.0376157407407407,0.4849537037037037,1.044969150450878,0.5067631703844329,1.0965909090909092,0.4243421052631579,1.0518648018648018,0.4644522144522145,0.9569327731092437,0.5063025210084033
0.15,0.002,20.0,corn,5,010|012,1,1.459016393442623,1.6079234972677596,28,25,28,29,0.3483606557377049,-0.2699859981330843,244,1.6639344262295082,0.3524590163934426,1.6352459016393444,0.3483606557377049,80.0,58.0,52.0,23.0,31.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.212297746143169,1.034884743464159,1.0632008705703853,3,3,0.4928376248750968,2.0,1.1317066279582053,0.4453452421333162,1.0642857142857143,0.48809523809523814,1.0756641403403067,0.5076483955074754,1.047793178996265,0.4928376248750968,1,1.0548231157987256,0.44990112063282794,1.2050687559961624,0.4296450271826031,1.1539351851851851,0.4681712962962963,1.0420028476506882,0.4944233507356431,0.99372009569378,0.5290071770334929,0.9417249417249417,0.5472027972027972,0.9432773109243697,0.5315126050420168
0.2,0.001,20.0,corn,0,001|005,0,1.5901639344262295,1.6647540983606557,8,5,8,35,0.2581967213114754,-0.026729388731781656,244,1.7745901639344261,0.30327868852459017,1.7295081967213115,0.2581967213114754,81.0,57.0,94.0,3.0,9.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.304900108041587,1.1643383134009555,1.252982898087494,15,12,0.3751823688721045,2.0,1.3431748453312833,0.29433697038126594,1.2357142857142858,0.38809523809523805,1.287516198997875,0.41088737869222813,1.2655913081858587,0.3751823688721045,0,1.5718304713189624,0.29820971867007673,1.6025518341307814,0.2799840510366826,1.2215384615384615,0.3732692307692308,1.2009456264775413,0.38156028368794326,1.1696428571428572,0.4035714285714286,1.1233590733590733,0.45270270270270274,0.9692708333333333,0.4369791666666667
