pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm
007,0.1,20,0.0025,41,2.1707317073170733,0.24390243902439024,-0.10511195606252643,0.18306636155606407,2.1951219512195124,0.14634146341463414,3.212461052726212e-08
007,0.1,25,0.002,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,2.987993852343607e-08
007,0.1,30,0.0016666666666666668,41,1.6829268292682926,0.34146341463414637,0.06639004149377592,0.2829096989966555,2.1951219512195124,0.14634146341463414,4.394663832840706e-08
007,0.1,40,0.00125,41,1.2682926829268293,0.4878048780487805,0.3213564796124343,0.4004629629629629,2.1951219512195124,0.14634146341463414,4.996768865339618e-08
007,0.1,50,0.001,41,1.3658536585365855,0.3902439024390244,0.35715587967183227,0.30973715651135003,2.1951219512195124,0.14634146341463414,5.303585126625876e-08
007,0.1,60,0.0008333333333333334,41,1.024390243902439,0.5609756097560976,0.4958117982534307,0.5508658008658008,2.1951219512195124,0.14634146341463414,8.477596225020534e-08
007,0.1,75,0.0006666666666666668,41,0.926829268292683,0.5853658536585366,0.5267738883632924,0.5547109894935982,2.1951219512195124,0.14634146341463414,5.925766117798048e-07
007,0.1,90,0.0005555555555555556,41,0.975609756097561,0.6097560975609756,0.45354762838102713,0.5596638655462185,2.1951219512195124,0.14634146341463414,3.2186569569603307e-06
007,0.2,1,0.1,41,1.5609756097560976,0.2926829268292683,0.1112158341187558,0.22011385199240985,2.1951219512195124,0.14634146341463414,2.313253025931772e-05
007,0.2,2,0.05,41,1.024390243902439,0.5853658536585366,0.39882697947214074,0.3158681214421252,2.1951219512195124,0.14634146341463414,4.566126790450653e-06
007,0.2,3,0.03333333333333333,41,1.1219512195121952,0.5121951219512195,0.35075921908893704,0.2709677419354839,2.1951219512195124,0.14634146341463414,1.5022788829810452e-05
007,0.2,4,0.025,41,0.975609756097561,0.6097560975609756,0.4210963455149501,0.5049019607843137,2.1951219512195124,0.14634146341463414,2.1756918044957274e-08
007,0.2,5,0.02,41,0.9512195121951219,0.6341463414634146,0.4337595907928389,0.5521821631878557,2.1951219512195124,0.14634146341463414,1.769786095451309e-08
007,0.2,6,0.016666666666666666,41,1.0975609756097562,0.5365853658536586,0.3678894205209996,0.37370055780933065,2.1951219512195124,0.14634146341463414,2.2286958056838557e-08
007,0.2,8,0.0125,41,1.1219512195121952,0.4878048780487805,0.363019693654267,0.2536290322580645,2.1951219512195124,0.14634146341463414,2.1635568003830485e-08
007,0.2,10,0.01,41,1.2195121951219512,0.3902439024390244,0.3462879920279024,0.2716346153846154,2.1951219512195124,0.14634146341463414,3.4360095213514796e-08
007,0.2,12,0.008333333333333333,41,1.1951219512195121,0.4146341463414634,0.35628631474842387,0.28205128205128205,2.1951219512195124,0.14634146341463414,2.532051901482646e-08
007,0.2,14,0.0071428571428571435,41,1.1219512195121952,0.4878048780487805,0.37678489175495156,0.33035714285714285,2.1951219512195124,0.14634146341463414,3.086874400537454e-08
007,0.2,16,0.00625,41,1.1219512195121952,0.43902439024390244,0.42795285061342314,0.33205128205128204,2.1951219512195124,0.14634146341463414,3.0878020140789886e-08
007,0.2,20,0.005,41,2.1707317073170733,0.24390243902439024,-0.10511195606252643,0.18306636155606407,2.1951219512195124,0.14634146341463414,3.3684504074926735e-08
007,0.2,25,0.004,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,3.431114947716196e-08
007,0.2,30,0.0033333333333333335,41,1.6341463414634145,0.34146341463414637,0.09755089387206772,0.2852173913043478,2.1951219512195124,0.14634146341463414,3.574127660499471e-08
007,0.2,40,0.0025,41,1.2682926829268293,0.4878048780487805,0.3213564796124343,0.4004629629629629,2.1951219512195124,0.14634146341463414,1.5221402804854733e-07
007,0.2,50,0.002,41,1.3902439024390243,0.4146341463414634,0.3198259450639108,0.33166698107275355,2.1951219512195124,0.14634146341463414,4.0125183176087376e-08
007,0.2,60,0.0016666666666666668,41,1.024390243902439,0.5609756097560976,0.48647667453258303,0.4164562289562289,2.1951219512195124,0.14634146341463414,4.714669543659511e-08
007,0.2,75,0.0013333333333333335,41,0.926829268292683,0.5853658536585366,0.5267738883632924,0.5547109894935982,2.1951219512195124,0.14634146341463414,2.986456024700601e-07
007,0.2,90,0.0011111111111111111,41,0.975609756097561,0.6097560975609756,0.45354762838102713,0.5596638655462185,2.1951219512195124,0.14634146341463414,6.394487428451612e-08
007,0.5,1,0.25,41,1.5609756097560976,0.2926829268292683,0.10679611650485432,0.19058823529411764,2.1951219512195124,0.14634146341463414,0.000138255360070616
007,0.5,2,0.125,41,1.1951219512195121,0.5365853658536586,0.29837270341207345,0.3573687539531942,2.1951219512195124,0.14634146341463414,0.00012639837223105133
007,0.5,3,0.08333333333333333,41,1.2195121951219512,0.5121951219512195,0.28951817413355874,0.3469520872865275,2.1951219512195124,0.14634146341463414,4.742990495287813e-05
007,0.5,4,0.0625,41,1.1219512195121952,0.5365853658536586,0.3474108658743633,0.2944971537001898,2.1951219512195124,0.14634146341463414,4.933232489179318e-08
007,0.5,5,0.05,41,1.0975609756097562,0.5609756097560976,0.35876981211294223,0.37870611954459205,2.1951219512195124,0.14634146341463414,6.203532620929764e-08
007,0.5,6,0.041666666666666664,41,1.1951219512195121,0.5121951219512195,0.30145291104839567,0.28458781362007163,2.1951219512195124,0.14634146341463414,1.1983749459432147e-07
007,0.5,8,0.03125,41,1.170731707317073,0.4878048780487805,0.33289357959542665,0.26236559139784943,2.1951219512195124,0.14634146341463414,5.295897608448286e-06
007,0.5,10,0.025,41,1.2195121951219512,0.3902439024390244,0.3462879920279024,0.2716346153846154,2.1951219512195124,0.14634146341463414,7.657432377072837e-08
007,0.5,12,0.020833333333333332,41,1.1951219512195121,0.4146341463414634,0.35628631474842387,0.28205128205128205,2.1951219512195124,0.14634146341463414,3.7712453604399343e-07
007,0.5,14,0.017857142857142856,41,1.1951219512195121,0.43902439024390244,0.3358164833865437,0.24230769230769234,2.1951219512195124,0.14634146341463414,8.963074833445717e-06
007,0.5,16,0.015625,41,1.146341463414634,0.43902439024390244,0.4026110269262152,0.32405397022332505,2.1951219512195124,0.14634146341463414,2.8258270958758658e-06
007,0.5,20,0.0125,41,2.1707317073170733,0.24390243902439024,-0.10511195606252643,0.18306636155606407,2.1951219512195124,0.14634146341463414,3.8033068250342694e-08
007,0.5,25,0.01,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,2.3747004362917323e-08
007,0.5,30,0.008333333333333333,41,1.6341463414634145,0.34146341463414637,0.09755089387206772,0.2852173913043478,2.1951219512195124,0.14634146341463414,0.0001701939181657508
007,0.5,40,0.00625,41,1.2682926829268293,0.4878048780487805,0.3213564796124343,0.4004629629629629,2.1951219512195124,0.14634146341463414,2.3737873107165797e-06
007,0.5,50,0.005,41,1.4146341463414633,0.43902439024390244,0.2707358172626848,0.3551965276103207,2.1951219512195124,0.14634146341463414,4.3175905517500723e-08
007,0.5,60,0.004166666666666667,41,1.024390243902439,0.5609756097560976,0.4727916511367871,0.41333333333333333,2.1951219512195124,0.14634146341463414,2.6502178229748097e-07
007,0.5,75,0.0033333333333333335,41,0.9024390243902439,0.6097560975609756,0.5369177634649491,0.5870707070707071,2.1951219512195124,0.14634146341463414,1.2141551053446165e-07
007,0.5,90,0.002777777777777778,41,0.8780487804878049,0.6341463414634146,0.5140260766495457,0.5749373433583961,2.1951219512195124,0.14634146341463414,1.0227378197669168e-06
007,1.0,1,0.5,41,1.6341463414634145,0.2926829268292683,0.055299539170506895,0.20317460317460317,2.1951219512195124,0.14634146341463414,0.0011891304748132825
007,1.0,2,0.25,41,1.2439024390243902,0.4878048780487805,0.2803957025848315,0.27539241132122105,2.1951219512195124,0.14634146341463414,0.00046724319690838456
007,1.0,3,0.16666666666666666,41,1.2439024390243902,0.4878048780487805,0.2803957025848315,0.27539241132122105,2.1951219512195124,0.14634146341463414,5.98046972299926e-05
007,1.0,4,0.125,41,1.2195121951219512,0.4634146341463415,0.305696063338465,0.2668473841149363,2.1951219512195124,0.14634146341463414,4.734244430437684e-05
007,1.0,5,0.1,41,1.2195121951219512,0.4878048780487805,0.29764453961456105,0.2796934865900383,2.1951219512195124,0.14634146341463414,1.0700364327931311e-05
007,1.0,6,0.08333333333333333,41,1.2439024390243902,0.4878048780487805,0.27021963151868433,0.278983666061706,2.1951219512195124,0.14634146341463414,2.09406680369284e-05
007,1.0,8,0.0625,41,1.2682926829268293,0.4634146341463415,0.26485201987470297,0.24913793103448273,2.1951219512195124,0.14634146341463414,7.320037980207417e-07
007,1.0,10,0.05,41,1.2682926829268293,0.36585365853658536,0.30887456618740694,0.20903225806451614,2.1951219512195124,0.14634146341463414,1.7805805896387028e-07
007,1.0,12,0.041666666666666664,41,1.2439024390243902,0.36585365853658536,0.33261829652996844,0.205,2.1951219512195124,0.14634146341463414,5.803599833598128e-06
007,1.0,14,0.03571428571428571,41,1.2195121951219512,0.4146341463414634,0.32918192918192923,0.2254545454545455,2.1951219512195124,0.14634146341463414,1.1751876627386082e-05
007,1.0,16,0.03125,41,1.3414634146341464,0.3170731707317073,0.3289768044271755,0.24816758287522905,2.1951219512195124,0.14634146341463414,8.233359238829507e-08
007,1.0,20,0.025,41,2.1951219512195124,0.21951219512195122,-0.09534145934212734,0.1649184149184149,2.1951219512195124,0.14634146341463414,4.966819844298698e-08
007,1.0,25,0.02,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,9.98656730644143e-08
007,1.0,30,0.016666666666666666,41,1.7073170731707317,0.2926829268292683,0.10015961691939346,0.24577294685990336,2.1951219512195124,0.14634146341463414,1.4491051558707113e-07
007,1.0,40,0.0125,41,1.3414634146341464,0.43902439024390244,0.28188056949708085,0.35048928527189394,2.1951219512195124,0.14634146341463414,4.930390787194483e-06
007,1.0,50,0.01,41,1.4146341463414633,0.43902439024390244,0.2707358172626848,0.3551965276103207,2.1951219512195124,0.14634146341463414,9.762314903127844e-07
007,1.0,60,0.008333333333333333,41,1.0,0.5853658536585366,0.4642892229099126,0.43499511241446726,2.1951219512195124,0.14634146341463414,1.1207951047254028e-06
007,1.0,75,0.006666666666666667,41,0.8048780487804879,0.6341463414634146,0.5951283739302172,0.6037851662404092,2.1951219512195124,0.14634146341463414,0.003623932134360075
007,1.0,90,0.005555555555555556,41,0.8048780487804879,0.6585365853658537,0.567484965000493,0.46606753812636165,2.1951219512195124,0.14634146341463414,4.738182468599916e-08
007,2.0,1,1.0,41,1.6829268292682926,0.24390243902439024,0.02651560805110298,0.1788573999100315,2.1951219512195124,0.14634146341463414,0.0034783072769641876
007,2.0,2,0.5,41,1.3170731707317074,0.4634146341463415,0.23928342930262314,0.27484122492611457,2.1951219512195124,0.14634146341463414,0.00605018949136138
007,2.0,3,0.3333333333333333,41,1.3902439024390243,0.4146341463414634,0.19449017670947222,0.23952991452991457,2.1951219512195124,0.14634146341463414,0.000241496367380023
007,2.0,4,0.25,41,1.2926829268292683,0.43902439024390244,0.2553561718325177,0.25495818399044207,2.1951219512195124,0.14634146341463414,0.0001404240174451843
007,2.0,5,0.2,41,1.2926829268292683,0.43902439024390244,0.2553561718325177,0.25495818399044207,2.1951219512195124,0.14634146341463414,0.00018012127839028835
007,2.0,6,0.16666666666666666,41,1.3170731707317074,0.4146341463414634,0.24024416830172224,0.2512913583693983,2.1951219512195124,0.14634146341463414,0.00010032614227384329
007,2.0,8,0.125,41,1.3170731707317074,0.4634146341463415,0.2299666110183639,0.2722167487684729,2.1951219512195124,0.14634146341463414,2.440416756144259e-05
007,2.0,10,0.1,41,1.3170731707317074,0.36585365853658536,0.2664410058027079,0.20903225806451614,2.1951219512195124,0.14634146341463414,0.000271189259365201
007,2.0,12,0.08333333333333333,41,1.3414634146341464,0.36585365853658536,0.24720988839553582,0.205,2.1951219512195124,0.14634146341463414,4.9117130402009934e-05
007,2.0,14,0.07142857142857142,41,1.2682926829268293,0.3902439024390244,0.3021706956092748,0.271875,2.1951219512195124,0.14634146341463414,0.004356418736279011
007,2.0,16,0.0625,41,1.4390243902439024,0.3170731707317073,0.2515024379181312,0.2366944711006127,2.1951219512195124,0.14634146341463414,0.0024962639436125755
007,2.0,20,0.05,41,2.1707317073170733,0.1951219512195122,-0.0892442610265669,0.1492361927144536,2.1951219512195124,0.14634146341463414,6.63731261738576e-05
007,2.0,25,0.04,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,7.458619074895978e-05
007,2.0,30,0.03333333333333333,41,1.7804878048780488,0.24390243902439024,0.08126680609501036,0.19738095238095238,2.1951219512195124,0.14634146341463414,0.00010245574230793864
007,2.0,40,0.025,41,1.4146341463414633,0.43902439024390244,0.2313522138013563,0.3415750915750916,2.1951219512195124,0.14634146341463414,9.753060294315219e-05
007,2.0,50,0.02,41,1.4390243902439024,0.43902439024390244,0.23544037486850922,0.347977207977208,2.1951219512195124,0.14634146341463414,1.227911212708932e-07
007,2.0,60,0.016666666666666666,41,0.9512195121951219,0.5853658536585366,0.4985582181565079,0.34669738863287247,2.1951219512195124,0.14634146341463414,0.0009130798280239105
007,2.0,75,0.013333333333333334,41,0.8292682926829268,0.6097560975609756,0.5966963622865626,0.5800653594771242,2.1951219512195124,0.14634146341463414,0.0002724055666476488
007,2.0,90,0.011111111111111112,41,0.8048780487804879,0.6341463414634146,0.5721101282178709,0.5745702999893242,2.1951219512195124,0.14634146341463414,0.0015201483620330691
007,3.0,1,1.5,41,1.7317073170731707,0.21951219512195122,-0.00815641117908128,0.16654970760233917,2.1951219512195124,0.14634146341463414,0.0005112639628350735
007,3.0,2,0.75,41,1.3902439024390243,0.4146341463414634,0.20331540234932477,0.25113752122241084,2.1951219512195124,0.14634146341463414,0.006581467110663652
007,3.0,3,0.5,41,1.4634146341463414,0.3902439024390244,0.15323117921385754,0.2234343434343434,2.1951219512195124,0.14634146341463414,0.0023911138996481895
007,3.0,4,0.375,41,1.3414634146341464,0.4146341463414634,0.23049061573921648,0.23952991452991457,2.1951219512195124,0.14634146341463414,0.001096936292015016
007,3.0,5,0.3,41,1.3414634146341464,0.4146341463414634,0.2270973431815676,0.24356217259443066,2.1951219512195124,0.14634146341463414,9.018160199047998e-05
007,3.0,6,0.25,41,1.3658536585365855,0.4146341463414634,0.20794443238550042,0.246693657219973,2.1951219512195124,0.14634146341463414,0.0009469767101109028
007,3.0,8,0.1875,41,1.2926829268292683,0.4634146341463415,0.25406958187041173,0.26867167919799495,2.1951219512195124,0.14634146341463414,0.00015180221816990525
007,3.0,10,0.15,41,1.3658536585365855,0.3902439024390244,0.22749476622470344,0.296078431372549,2.1951219512195124,0.14634146341463414,0.00034395887632854283
007,3.0,12,0.125,41,1.3902439024390243,0.36585365853658536,0.2095801301005321,0.26129032258064516,2.1951219512195124,0.14634146341463414,6.866497278679162e-05
007,3.0,14,0.10714285714285714,41,1.3414634146341464,0.36585365853658536,0.2521728485738769,0.2515151515151515,2.1951219512195124,0.14634146341463414,0.0027866980526596308
007,3.0,16,0.09375,41,1.4634146341463414,0.3170731707317073,0.2314215576880161,0.24021739130434783,2.1951219512195124,0.14634146341463414,0.0016408605733886361
007,3.0,20,0.075,41,2.1951219512195124,0.17073170731707318,-0.09853068280034583,0.13144963144963145,2.1951219512195124,0.14634146341463414,0.0002692015841603279
007,3.0,25,0.06,41,2.2195121951219514,0.1951219512195122,-0.12362332451122682,0.14786967418546365,2.1951219512195124,0.14634146341463414,6.651606963714585e-05
007,3.0,30,0.05,41,1.853658536585366,0.21951219512195122,0.061129439161653476,0.17168750789440446,2.1951219512195124,0.14634146341463414,0.00447341101244092
007,3.0,40,0.0375,41,1.4390243902439024,0.43902439024390244,0.213941598662865,0.3435327635327635,2.1951219512195124,0.14634146341463414,0.0078123025596141815
007,3.0,50,0.03,41,1.4390243902439024,0.4634146341463415,0.21191546332600175,0.367977207977208,2.1951219512195124,0.14634146341463414,1.0159922567254398e-05
007,3.0,60,0.025,41,0.926829268292683,0.6097560975609756,0.5076771653543307,0.44345238095238093,2.1951219512195124,0.14634146341463414,0.00036607764195650816
007,3.0,75,0.02,41,0.8536585365853658,0.5853658536585366,0.5982232805201941,0.5550895140664961,2.1951219512195124,0.14634146341463414,0.0006170202395878732
007,3.0,90,0.016666666666666666,41,0.8048780487804879,0.6341463414634146,0.5721101282178709,0.5745702999893242,2.1951219512195124,0.14634146341463414,0.003481677733361721
007,5.0,1,2.5,41,1.7560975609756098,0.24390243902439024,-0.030346135609293556,0.18149920255183413,2.1951219512195124,0.14634146341463414,0.00024567925720475614
007,5.0,2,1.25,41,1.4878048780487805,0.4146341463414634,0.138891820580475,0.23764705882352946,2.1951219512195124,0.14634146341463414,0.0013208788586780429
007,5.0,3,0.8333333333333334,41,1.5121951219512195,0.36585365853658536,0.12747014115092292,0.21014354066985647,2.1951219512195124,0.14634146341463414,0.00011253933189436793
007,5.0,4,0.625,41,1.4878048780487805,0.3902439024390244,0.13756260434056777,0.27929292929292926,2.1951219512195124,0.14634146341463414,0.0014082499546930194
007,5.0,5,0.5,41,1.4634146341463414,0.3902439024390244,0.15184859154929575,0.23008488964346352,2.1951219512195124,0.14634146341463414,0.0004508833517320454
007,5.0,6,0.4166666666666667,41,1.4390243902439024,0.3902439024390244,0.16581438363616574,0.22605263157894737,2.1951219512195124,0.14634146341463414,0.0005455368082039058
007,5.0,8,0.3125,41,1.3902439024390243,0.4146341463414634,0.19801114632280625,0.246693657219973,2.1951219512195124,0.14634146341463414,0.000648209301289171
007,5.0,10,0.25,41,1.3902439024390243,0.3902439024390244,0.20537232233934055,0.23555555555555552,2.1951219512195124,0.14634146341463414,0.0003571811830624938
007,5.0,12,0.20833333333333334,41,1.4146341463414633,0.3902439024390244,0.18950238582140422,0.2944444444444444,2.1951219512195124,0.14634146341463414,0.00038225704338401556
007,5.0,14,0.17857142857142858,41,1.4146341463414633,0.36585365853658536,0.19302821911311352,0.24705882352941178,2.1951219512195124,0.14634146341463414,0.00014460578677244484
007,5.0,16,0.15625,41,1.5121951219512195,0.2926829268292683,0.20397232760544526,0.22355072463768116,2.1951219512195124,0.14634146341463414,6.077034413465299e-05
007,5.0,20,0.125,41,2.1463414634146343,0.1951219512195122,-0.09591194968553474,0.12028985507246377,2.1951219512195124,0.14634146341463414,0.00018264856771565974
007,5.0,25,0.1,41,2.268292682926829,0.14634146341463414,-0.15892185175461626,0.11473429951690821,2.1951219512195124,0.14634146341463414,2.5838771762209944e-05
007,5.0,30,0.08333333333333333,41,1.975609756097561,0.1951219512195122,0.010703220354896348,0.14097968936678612,2.1951219512195124,0.14634146341463414,1.8479795471648686e-05
007,5.0,40,0.0625,41,1.5365853658536586,0.3902439024390244,0.155270229919379,0.30814814814814817,2.1951219512195124,0.14634146341463414,0.00025810449733398855
007,5.0,50,0.05,41,1.5121951219512195,0.3902439024390244,0.21390977443609016,0.2533133433283358,2.1951219512195124,0.14634146341463414,0.00029012057348154485
007,5.0,60,0.041666666666666664,41,0.9512195121951219,0.5853658536585366,0.4985582181565079,0.34669738863287247,2.1951219512195124,0.14634146341463414,0.0009525458444841206
007,5.0,75,0.03333333333333333,41,0.8536585365853658,0.5853658536585366,0.6084783578759483,0.5566967527751842,2.1951219512195124,0.14634146341463414,2.8972206564503722e-05
007,5.0,90,0.027777777777777776,41,0.8048780487804879,0.6341463414634146,0.5721101282178709,0.5745702999893242,2.1951219512195124,0.14634146341463414,1.0531068710406544e-06
008,0.01,1,0.005,38,0.6578947368421053,0.4473684210526316,0.12552301255230125,0.38372294372294374,1.105263157894737,0.21052631578947367,2.6974848310601374e-07
008,0.01,2,0.0025,38,0.8421052631578947,0.3684210526315789,0.09523809523809512,0.2884913536076327,1.105263157894737,0.21052631578947367,2.0916287724048743e-07
008,0.01,3,0.0016666666666666668,38,1.2105263157894737,0.18421052631578946,0.07908163265306123,0.17646025472112428,1.105263157894737,0.21052631578947367,0.0009832511423155665
008,0.01,4,0.00125,38,0.9473684210526315,0.34210526315789475,-0.07198443579766534,0.21557971014492752,1.105263157894737,0.21052631578947367,0.005329387728124857
008,0.01,5,0.001,38,0.6578947368421053,0.42105263157894735,0.05152979066022534,0.29526029526029524,1.105263157894737,0.21052631578947367,6.102856673351198e-07
008,0.01,6,0.0008333333333333334,38,0.631578947368421,0.47368421052631576,0.11627906976744196,0.42857142857142855,1.105263157894737,0.21052631578947367,6.698812171634927e-07
008,0.01,8,0.000625,38,0.6842105263157895,0.42105263157894735,0.10773480662983437,0.39729532163742687,1.105263157894737,0.21052631578947367,7.21132153103099e-07
008,0.01,10,0.0005,38,0.8157894736842105,0.2894736842105263,-0.09453471196454943,0.20627325890483786,1.105263157894737,0.21052631578947367,1.4316468650577008e-06
008,0.01,12,0.0004166666666666667,38,0.8157894736842105,0.3157894736842105,-0.18209408194233667,0.2241935483870968,1.105263157894737,0.21052631578947367,2.7859553028974915e-06
008,0.01,14,0.00035714285714285714,38,0.7631578947368421,0.34210526315789475,0.06640106241699872,0.32052545155993434,1.105263157894737,0.21052631578947367,3.657652086985763e-06
008,0.01,16,0.0003125,38,0.9473684210526315,0.3157894736842105,0.01663585951940849,0.27186147186147186,1.105263157894737,0.21052631578947367,3.841948000626871e-06
008,0.01,20,0.00025,38,1.2105263157894737,0.18421052631578946,-0.03142857142857136,0.17407407407407408,1.105263157894737,0.21052631578947367,1.2766490726789925e-05
008,0.01,25,0.0002,38,0.9736842105263158,0.2631578947368421,0.0421631530705775,0.22524818176992087,1.105263157894737,0.21052631578947367,6.476437556557357e-05
008,0.01,30,0.00016666666666666666,38,0.9210526315789473,0.3157894736842105,0.05975723622782436,0.2858499525166192,1.105263157894737,0.21052631578947367,6.221191142685711e-05
008,0.01,40,0.000125,38,0.9210526315789473,0.3157894736842105,-0.010030090270812364,0.2818803418803419,1.105263157894737,0.21052631578947367,0.00013699071132577956
008,0.01,50,0.0001,38,0.9473684210526315,0.3157894736842105,-0.019157088122605304,0.28205128205128205,1.105263157894737,0.21052631578947367,0.00023139140103012323
008,0.01,60,8.333333333333333e-05,38,0.7631578947368421,0.47368421052631576,0.05302226935312826,0.3884990253411306,1.105263157894737,0.21052631578947367,0.00023462243552785367
008,0.01,75,6.666666666666667e-05,38,0.7631578947368421,0.5,-0.02872928176795564,0.3874458874458875,1.105263157894737,0.21052631578947367,0.00023335240257438272
008,0.05,1,0.025,38,0.6842105263157895,0.42105263157894735,0.11019283746556452,0.3683448334611126,1.105263157894737,0.21052631578947367,3.595647513066069e-08
008,0.05,2,0.0125,38,0.868421052631579,0.34210526315789475,0.08456243854473944,0.2735042735042735,1.105263157894737,0.21052631578947367,2.8003864116499244e-08
008,0.05,3,0.008333333333333333,38,1.2105263157894737,0.15789473684210525,0.08104575163398697,0.1534090909090909,1.105263157894737,0.21052631578947367,0.003576143877580762
008,0.05,4,0.00625,38,1.105263157894737,0.23684210526315788,-0.11571675302245255,0.164021164021164,1.105263157894737,0.21052631578947367,2.2957818146096542e-05
008,0.05,5,0.005,38,0.7105263157894737,0.39473684210526316,0.017725258493353158,0.2817650186071239,1.105263157894737,0.21052631578947367,1.2395885278237984e-06
008,0.05,6,0.004166666666666667,38,0.631578947368421,0.47368421052631576,0.11627906976744196,0.42857142857142855,1.105263157894737,0.21052631578947367,5.189820058149053e-07
008,0.05,8,0.003125,38,0.6842105263157895,0.42105263157894735,0.10773480662983437,0.39729532163742687,1.105263157894737,0.21052631578947367,5.341790370039234e-07
008,0.05,10,0.0025,38,0.7894736842105263,0.3157894736842105,-0.08083832335329344,0.22382478632478633,1.105263157894737,0.21052631578947367,1.277080770023531e-07
008,0.05,12,0.0020833333333333333,38,0.7894736842105263,0.34210526315789475,-0.16923076923076907,0.24119241192411925,1.105263157894737,0.21052631578947367,3.741016314506851e-07
008,0.05,14,0.0017857142857142859,38,0.7894736842105263,0.3157894736842105,0.029569892473118364,0.2967479674796748,1.105263157894737,0.21052631578947367,6.271029207027823e-08
008,0.05,16,0.0015625,38,0.9736842105263158,0.2894736842105263,-0.009319664492078328,0.24119241192411925,1.105263157894737,0.21052631578947367,6.588632572857023e-07
008,0.05,20,0.00125,38,1.131578947368421,0.21052631578947367,-0.010794140323824086,0.1906191906191906,1.105263157894737,0.21052631578947367,8.753523417226461e-08
008,0.05,25,0.001,38,0.9473684210526315,0.2894736842105263,0.06727272727272726,0.2537593984962406,1.105263157894737,0.21052631578947367,1.361617734119136e-07
008,0.05,30,0.0008333333333333334,38,0.8947368421052632,0.34210526315789475,0.03515625000000011,0.3095238095238095,1.105263157894737,0.21052631578947367,1.4258829139635054e-07
008,0.05,40,0.000625,38,0.8947368421052632,0.3157894736842105,1.1102230246251565e-16,0.2828282828282829,1.105263157894737,0.21052631578947367,1.430170073035697e-06
008,0.05,50,0.0005,38,0.9473684210526315,0.3157894736842105,-0.019157088122605304,0.28205128205128205,1.105263157894737,0.21052631578947367,5.967981451249216e-06
008,0.05,60,0.0004166666666666667,38,0.7631578947368421,0.47368421052631576,0.05302226935312826,0.3884990253411306,1.105263157894737,0.21052631578947367,8.350785719812848e-06
008,0.05,75,0.0003333333333333334,38,0.7631578947368421,0.5,-0.02872928176795564,0.3874458874458875,1.105263157894737,0.21052631578947367,1.9343660824233666e-05
008,0.1,1,0.05,38,0.7105263157894737,0.39473684210526316,0.09523809523809523,0.3527336860670194,1.105263157894737,0.21052631578947367,2.9249100919059856e-08
008,0.1,2,0.025,38,0.868421052631579,0.34210526315789475,0.08456243854473944,0.2735042735042735,1.105263157894737,0.21052631578947367,1.932041371333071e-08
008,0.1,3,0.016666666666666666,38,1.1842105263157894,0.15789473684210525,0.0903573836817263,0.15221704623878538,1.105263157894737,0.21052631578947367,0.0001696543040452525
008,0.1,4,0.0125,38,1.0263157894736843,0.2894736842105263,0.021259198691741532,0.2427244582043344,1.105263157894737,0.21052631578947367,0.00022456720762420446
008,0.1,5,0.01,38,0.7105263157894737,0.39473684210526316,0.017725258493353158,0.2817650186071239,1.105263157894737,0.21052631578947367,3.6158066905045416e-06
008,0.1,6,0.008333333333333333,38,0.631578947368421,0.47368421052631576,0.11627906976744196,0.42857142857142855,1.105263157894737,0.21052631578947367,5.276831416267669e-06
008,0.1,8,0.00625,38,0.6842105263157895,0.42105263157894735,0.10773480662983437,0.39729532163742687,1.105263157894737,0.21052631578947367,3.118988445294235e-07
008,0.1,10,0.005,38,0.7631578947368421,0.34210526315789475,-0.03840472673559803,0.24401913875598083,1.105263157894737,0.21052631578947367,1.5609685988238198e-07
008,0.1,12,0.004166666666666667,38,0.7894736842105263,0.34210526315789475,-0.16923076923076907,0.24119241192411925,1.105263157894737,0.21052631578947367,0.0005817798664793372
008,0.1,14,0.0035714285714285718,38,0.7631578947368421,0.3157894736842105,0.045911047345767675,0.31015792916549856,1.105263157894737,0.21052631578947367,1.6447513644379796e-06
008,0.1,16,0.003125,38,0.9736842105263158,0.2631578947368421,-0.009661835748792313,0.22591973244147157,1.105263157894737,0.21052631578947367,5.188336444916786e-07
008,0.1,20,0.0025,38,1.1578947368421053,0.21052631578947367,-0.017857142857143016,0.19184447605500235,1.105263157894737,0.21052631578947367,9.823507696182787e-08
008,0.1,25,0.002,38,0.9210526315789473,0.3157894736842105,0.04368471035137689,0.2807557354925776,1.105263157894737,0.21052631578947367,1.8970246173921623e-07
008,0.1,30,0.0016666666666666668,38,0.9210526315789473,0.3157894736842105,0.007881773399014858,0.2871204537871204,1.105263157894737,0.21052631578947367,1.0528511040774902e-07
